,time,demand
1361,1361,140.349001
1362,1362,150.701004
1363,1363,153.875653
1364,1364,157.60773500000002
1365,1365,161.100581
1366,1366,159.703777
1367,1367,160.60308600000002
1368,1368,159.518844
1369,1369,152.79878100000002
1370,1370,156.759576
1371,1371,153.80944499999998
1372,1372,155.56559199999998
1373,1373,160.320074
1374,1374,162.887136
1375,1375,171.654717
1376,1376,168.330328
1377,1377,156.80246599999998
1378,1378,138.175578
1379,1379,134.062034
1380,1380,131.225203
1381,1381,129.96841799999999
1382,1382,127.123099
1383,1383,124.31620500000001
1384,1384,124.799746
1385,1385,128.06571200000002
1386,1386,137.06387900000001
1387,1387,139.193706
1388,1388,139.423362
1389,1389,139.904597
1390,1390,138.619535
1391,1391,137.747985
1392,1392,135.885541
1393,1393,130.879149
1394,1394,129.185139
1395,1395,134.551793
1396,1396,133.39418700000002
1397,1397,133.619586
1398,1398,133.56587
1399,1399,138.01075500000002
1400,1400,143.713321
1401,1401,142.369549
1402,1402,137.985847
1403,1403,126.306904
1404,1404,129.815586
1405,1405,127.20205700000001
1406,1406,130.91929199999998
1407,1407,128.111628
1408,1408,133.489179
1409,1409,132.07617
1410,1410,134.868429
1411,1411,132.38663200000002
1412,1412,130.34223400000002
1413,1413,129.61502099999998
1414,1414,129.50586
1415,1415,130.920063
1416,1416,128.606296
1417,1417,123.83193700000001
1418,1418,132.55240600000002
1419,1419,126.20475
1420,1420,128.259611
1421,1421,133.329183
1422,1422,133.87636899999998
1423,1423,145.335792
1424,1424,157.301187
1425,1425,170.999717
1426,1426,168.227875
1427,1427,138.811984
1428,1428,163.808584
1429,1429,164.529234
1430,1430,164.268828
1431,1431,164.483298
1432,1432,165.350181
1433,1433,166.37568000000002
1434,1434,165.67068
1435,1435,165.32238700000002
1436,1436,165.492675
1437,1437,164.043347
1438,1438,162.524053
1439,1439,166.667601
1440,1440,165.166023
1441,1441,163.764443
1442,1442,163.263854
1443,1443,166.45326200000002
1444,1444,164.88171599999998
1445,1445,168.82101699999998
1446,1446,178.241883
1447,1447,188.609756
1448,1448,183.41628899999998
1449,1449,177.778568
1450,1450,169.775684
1451,1451,164.47778200000002
1452,1452,152.400868
1453,1453,156.16954199999998
1454,1454,147.902053
1455,1455,145.724301
1456,1456,144.650437
1457,1457,144.303457
1458,1458,155.011518
1459,1459,156.41613
1460,1460,159.98497700000001
1461,1461,151.93116
1462,1462,160.186262
1463,1463,164.179458
1464,1464,164.34598200000002
1465,1465,163.134743
1466,1466,163.159991
1467,1467,163.523825
1468,1468,165.88211
1469,1469,166.307665
1470,1470,166.22663400000002
1471,1471,175.209331
1472,1472,166.474023
1473,1473,151.642204
1474,1474,153.965648
1475,1475,150.84434199999998
1476,1476,143.86458100000002
1477,1477,139.773864
1478,1478,139.724807
1479,1479,135.137582
1480,1480,133.21256599999998
1481,1481,141.282262
1482,1482,145.929429
1483,1483,155.144525
1484,1484,152.660572
1485,1485,155.27738200000002
1486,1486,156.913791
1487,1487,158.68016200000002
1488,1488,161.95983600000002
1489,1489,157.391083
1490,1490,158.341899
1491,1491,163.10721
1492,1492,164.378836
1493,1493,164.590366
1494,1494,167.421276
1495,1495,173.663936
1496,1496,165.14413100000002
1497,1497,161.655494
1498,1498,152.197953
1499,1499,146.266601
1500,1500,147.69010500000002
1501,1501,140.244303
1502,1502,134.42705700000002
1503,1503,132.12029099999998
1504,1504,129.30389
1505,1505,132.74403600000002
1506,1506,146.637056
1507,1507,155.97103700000002
1508,1508,156.302078
1509,1509,156.867516
1510,1510,164.453756
1511,1511,155.29397
1512,1512,155.54298
1513,1513,155.313284
1514,1514,158.128393
1515,1515,156.822769
1516,1516,157.819248
1517,1517,159.777857
1518,1518,166.14917
1519,1519,174.049022
1520,1520,181.95361499999999
1521,1521,185.872278
1522,1522,178.04016299999998
1523,1523,178.195313
1524,1524,174.866637
1525,1525,181.185354
1526,1526,177.033642
1527,1527,167.679094
1528,1528,166.296599
1529,1529,172.561645
1530,1530,172.937255
1531,1531,173.553263
1532,1532,166.857831
1533,1533,161.916985
1534,1534,167.381923
1535,1535,168.402609
1536,1536,172.334039
1537,1537,165.102038
1538,1538,167.00489299999998
1539,1539,164.057017
1540,1540,168.697352
1541,1541,174.53993
1542,1542,181.895221
1543,1543,185.48379599999998
1544,1544,176.948111
1545,1545,169.931554
1546,1546,155.80412900000002
1547,1547,152.703194
1548,1548,165.289907
1549,1549,170.655525
1550,1550,167.227358
1551,1551,172.03763500000002
1552,1552,173.362971
1553,1553,180.51513799999998
1554,1554,186.459072
1555,1555,182.874957
1556,1556,183.407021
1557,1557,182.51001599999998
1558,1558,184.089131
1559,1559,181.74906000000001
1560,1560,177.698037
1561,1561,172.70588700000002
1562,1562,175.06855900000002
1563,1563,177.358881
1564,1564,177.09237099999999
1565,1565,182.482329
1566,1566,189.18663999999998
1567,1567,197.8527
1568,1568,199.723725
1569,1569,205.86004499999999
1570,1570,198.868891
1571,1571,189.594827
1572,1572,187.766583
1573,1573,184.91938000000002
1574,1574,177.699001
1575,1575,195.65481699999998
1576,1576,187.6007
1577,1577,191.126519
1578,1578,191.72122199999998
1579,1579,193.324107
1580,1580,191.737062
1581,1581,188.621249
1582,1582,192.93629099999998
1583,1583,199.94426399999998
1584,1584,199.229954
1585,1585,197.057048
1586,1586,196.394794
1587,1587,200.033575
1588,1588,197.783297
1589,1589,205.37551399999998
1590,1590,208.72583600000002
1591,1591,221.996713
1592,1592,219.92235899999997
1593,1593,209.443015
1594,1594,206.498409
1595,1595,202.581698
1596,1596,204.42886000000001
1597,1597,197.018825
1598,1598,202.098248
1599,1599,194.520193
1600,1600,189.673167
1601,1601,194.076887
1602,1602,196.604764
1603,1603,197.079294
1604,1604,192.564822
1605,1605,192.75104299999998
1606,1606,188.86883799999998
1607,1607,192.669787
1608,1608,193.116228
1609,1609,193.548069
1610,1610,190.768891
1611,1611,192.45547
1612,1612,191.038216
1613,1613,192.013262
1614,1614,201.071324
1615,1615,208.151607
1616,1616,207.16824499999998
1617,1617,195.902989
1618,1618,186.715835
1619,1619,174.082808
1620,1620,170.627569
1621,1621,168.87169699999998
1622,1622,161.38093999999998
1623,1623,159.034053
1624,1624,165.01981899999998
1625,1625,161.075975
1626,1626,168.973081
1627,1627,167.033136
1628,1628,166.986702
1629,1629,168.405349
1630,1630,172.986288
1631,1631,173.895983
1632,1632,172.62672
1633,1633,170.877815
1634,1634,170.789499
1635,1635,171.541724
1636,1636,174.05143700000002
1637,1637,181.94151100000002
1638,1638,177.97948
1639,1639,181.931001
1640,1640,178.03828000000001
1641,1641,170.61535800000001
1642,1642,165.462781
1643,1643,164.479509
1644,1644,154.794956
1645,1645,158.875705
1646,1646,163.481671
1647,1647,201.96721100000002
1648,1648,197.875472
1649,1649,203.720989
1650,1650,213.046468
1651,1651,217.424904
1652,1652,223.31499300000002
1653,1653,221.891262
1654,1654,228.88981
1655,1655,225.79792999999998
1656,1656,221.487919
1657,1657,218.175375
1658,1658,223.57082999999997
1659,1659,222.566196
1660,1660,224.595585
1661,1661,224.94709300000002
1662,1662,235.06748100000002
1663,1663,234.190665
1664,1664,223.830508
1665,1665,228.188195
1666,1666,225.413406
1667,1667,235.03623
1668,1668,231.680923
1669,1669,228.921183
1670,1670,222.40185499999998
1671,1671,224.451138
1672,1672,209.02661
1673,1673,219.02458900000002
1674,1674,217.25774500000003
1675,1675,247.44164300000003
1676,1676,248.826615
1677,1677,241.36339900000002
1678,1678,236.00721000000001
1679,1679,239.607917
1680,1680,237.63634199999998
1681,1681,235.99548900000002
1682,1682,230.52199900000002
1683,1683,233.56270299999997
1684,1684,236.090398
1685,1685,241.891563
1686,1686,249.946872
1687,1687,254.74952400000004
1688,1688,262.755689
1689,1689,259.142456
1690,1690,258.227961
1691,1691,244.569039
1692,1692,222.408016
1693,1693,227.62927599999998
1694,1694,210.62441800000002
1695,1695,215.599863
1696,1696,205.81016499999998
1697,1697,224.776023
1698,1698,225.16479700000002
1699,1699,222.407483
1700,1700,224.14008399999997
1701,1701,223.917275
1702,1702,235.122623
1703,1703,236.995971
1704,1704,235.525261
1705,1705,232.38188399999999
1706,1706,229.094052
1707,1707,237.063236
1708,1708,239.978007
1709,1709,249.42002999999997
1710,1710,277.75331600000004
1711,1711,276.85233700000003
1712,1712,257.54044700000003
1713,1713,240.126207
1714,1714,226.09378700000002
1715,1715,222.750373
1716,1716,233.32645899999997
1717,1717,226.23743599999997
1718,1718,229.81207400000002
1719,1719,230.106282
1720,1720,235.97633900000002
1721,1721,242.050543
1722,1722,258.17551000000003
1723,1723,257.75506
1724,1724,259.61
1725,1725,260.334725
1726,1726,257.316288
1727,1727,265.087442
1728,1728,255.404343
1729,1729,260.940409
1730,1730,265.885548
1731,1731,261.66596
1732,1732,268.186274
1733,1733,288.426653
1734,1734,295.336825
1735,1735,303.069335
1736,1736,286.38184
1737,1737,267.882257
1738,1738,245.239199
1739,1739,238.86284700000002
1740,1740,218.072061
1741,1741,216.668427
1742,1742,208.316733
1743,1743,179.25657900000002
1744,1744,205.893144
1745,1745,195.548122
1746,1746,210.18947400000002
1747,1747,211.10305099999997
1748,1748,213.85421499999998
1749,1749,212.20358399999998
1750,1750,211.657309
1751,1751,213.387309
1752,1752,212.134786
1753,1753,195.787375
1754,1754,209.700551
1755,1755,208.832998
1756,1756,214.23202
1757,1757,216.22717799999998
1758,1758,237.915696
1759,1759,248.162479
1760,1760,223.77907000000002
1761,1761,214.35474900000003
1762,1762,190.594729
1763,1763,195.219245
1764,1764,181.604626
1765,1765,182.851014
1766,1766,169.823495
1767,1767,168.524696
1768,1768,168.773452
1769,1769,173.815211
1770,1770,181.808869
1771,1771,181.627878
1772,1772,209.649301
1773,1773,202.958099
1774,1774,229.67311099999998
1775,1775,221.478559
1776,1776,224.03354500000003
1777,1777,227.36824
1778,1778,232.62460699999997
1779,1779,230.754491
1780,1780,239.876588
1781,1781,247.20755
1782,1782,277.324197
1783,1783,267.65584900000005
1784,1784,266.257837
1785,1785,257.959677
1786,1786,240.90803300000002
1787,1787,234.09568900000002
1788,1788,231.99448999999998
1789,1789,205.639364
1790,1790,201.16933600000002
1791,1791,199.320964
1792,1792,201.313328
1793,1793,203.152401
1794,1794,212.15521800000002
1795,1795,214.37318199999999
1796,1796,212.32005
1797,1797,211.43308900000002
1798,1798,215.280066
1799,1799,218.812139
1800,1800,214.075558
1801,1801,222.619453
1802,1802,214.364696
1803,1803,215.24404900000002
1804,1804,216.230252
1805,1805,219.844146
1806,1806,224.35306699999998
1807,1807,224.634489
1808,1808,227.594375
1809,1809,229.864269
1810,1810,238.981062
1811,1811,230.01712400000002
1812,1812,227.353254
1813,1813,227.723175
1814,1814,228.740798
1815,1815,221.105361
1816,1816,220.01651800000002
1817,1817,218.258027
1818,1818,212.677206
1819,1819,216.342809
1820,1820,215.45155699999998
1821,1821,215.56634
1822,1822,218.47453399999998
1823,1823,220.37880499999997
1824,1824,218.61150800000001
1825,1825,221.12221499999998
1826,1826,220.431979
1827,1827,222.386952
1828,1828,231.344019
1829,1829,234.89953500000001
1830,1830,239.25136400000002
1831,1831,237.85232200000002
1832,1832,216.928468
1833,1833,192.05803899999998
1834,1834,185.383346
1835,1835,186.862549
1836,1836,172.28156
1837,1837,165.580626
1838,1838,164.317469
1839,1839,167.461106
1840,1840,168.220226
1841,1841,161.511043
1842,1842,168.134444
1843,1843,180.790223
1844,1844,183.922953
1845,1845,191.708489
1846,1846,185.857171
1847,1847,197.616894
1848,1848,185.780582
1849,1849,185.621614
1850,1850,193.861918
1851,1851,194.81752600000002
1852,1852,201.861098
1853,1853,203.091755
1854,1854,217.1615
1855,1855,218.227956
1856,1856,199.76443999999998
1857,1857,188.363722
1858,1858,174.316283
1859,1859,172.451918
1860,1860,167.81554
1861,1861,162.355036
1862,1862,166.049353
1863,1863,162.680914
1864,1864,186.101826
1865,1865,175.897428
1866,1866,180.489858
1867,1867,189.643206
1868,1868,196.161789
1869,1869,157.961353
1870,1870,164.236949
1871,1871,164.456509
1872,1872,165.655687
1873,1873,166.791945
1874,1874,172.44114
1875,1875,172.56416000000002
1876,1876,182.217105
1877,1877,185.462275
1878,1878,197.965049
1879,1879,199.41252
1880,1880,197.072238
1881,1881,182.74454599999999
1882,1882,178.42796299999998
1883,1883,174.089673
1884,1884,174.327438
1885,1885,175.156779
1886,1886,173.334384
1887,1887,169.428007
1888,1888,178.180825
1889,1889,181.356869
1890,1890,181.11298
1891,1891,180.685679
1892,1892,182.800121
1893,1893,186.35011799999998
1894,1894,189.437265
1895,1895,178.370002
1896,1896,179.550944
1897,1897,178.170734
1898,1898,177.931003
1899,1899,174.500316
1900,1900,179.14461599999998
1901,1901,185.89058500000002
1902,1902,183.135846
1903,1903,195.464099
1904,1904,217.59529500000002
1905,1905,203.973445
1906,1906,191.501264
1907,1907,188.952048
1908,1908,181.832706
1909,1909,181.24363799999998
1910,1910,184.941956
1911,1911,176.536278
1912,1912,174.78399
1913,1913,179.095904
1914,1914,180.823561
1915,1915,189.431078
1916,1916,180.95658600000002
1917,1917,189.955052
1918,1918,188.838832
1919,1919,189.914761
1920,1920,188.630259
1921,1921,192.95323100000002
1922,1922,190.97291
1923,1923,195.558358
1924,1924,199.753061
1925,1925,206.126626
1926,1926,214.80296099999998
1927,1927,212.675065
1928,1928,201.794084
1929,1929,188.829254
1930,1930,179.111643
1931,1931,177.87395700000002
1932,1932,171.30331
1933,1933,173.10015
1934,1934,164.428706
1935,1935,155.227914
1936,1936,158.057448
1937,1937,160.822181
1938,1938,167.605285
1939,1939,156.615259
1940,1940,171.705769
1941,1941,168.540853
1942,1942,175.106296
1943,1943,174.07365
1944,1944,177.345948
1945,1945,177.191454
1946,1946,179.28056
1947,1947,179.636664
1948,1948,185.106659
1949,1949,195.78067099999998
1950,1950,209.351728
1951,1951,207.21944399999998
1952,1952,198.49145900000002
1953,1953,185.80442299999999
1954,1954,135.994679
1955,1955,172.602253
1956,1956,163.176525
1957,1957,202.730229
1958,1958,201.550903
1959,1959,207.675408
1960,1960,211.725238
1961,1961,211.5084
1962,1962,216.78084900000002
1963,1963,224.088134
1964,1964,229.27070299999997
1965,1965,223.22001
1966,1966,243.84233500000002
1967,1967,237.529013
1968,1968,233.35298999999998
1969,1969,230.28514199999998
1970,1970,251.063119
1971,1971,251.53051800000003
1972,1972,256.670215
1973,1973,258.326697
1974,1974,261.750142
1975,1975,262.77724900000004
1976,1976,273.75760299999996
1977,1977,269.07219100000003
1978,1978,274.547261
1979,1979,276.041201
1980,1980,278.037317
1981,1981,287.07617200000004
1982,1982,286.55674300000004
1983,1983,287.209513
1984,1984,288.169912
1985,1985,287.398079
1986,1986,281.076073
1987,1987,280.968029
1988,1988,272.589027
1989,1989,268.617038
1990,1990,264.309372
1991,1991,265.74449599999997
1992,1992,260.717762
1993,1993,263.846127
1994,1994,267.444569
1995,1995,279.86636200000004
1996,1996,289.059006
1997,1997,299.974608
1998,1998,306.52916
1999,1999,306.720772
2000,2000,298.442592
2001,2001,287.039925
2002,2002,281.628943
2003,2003,268.225734
2004,2004,262.98096699999996
2005,2005,257.068774
2006,2006,249.640789
2007,2007,242.96124300000002
2008,2008,240.83782200000002
2009,2009,244.528647
2010,2010,252.324912
2011,2011,256.66974
2012,2012,256.0969
2013,2013,259.414048
2014,2014,268.791874
2015,2015,265.199041
2016,2016,267.191073
2017,2017,270.865258
2018,2018,269.520242
2019,2019,273.344217
2020,2020,274.054745
2021,2021,284.52006
2022,2022,301.107749
2023,2023,295.439858
2024,2024,284.34280099999995
2025,2025,259.439664
2026,2026,260.582985
2027,2027,247.027575
2028,2028,243.51178
2029,2029,241.119229
2030,2030,246.450584
2031,2031,261.960984
2032,2032,253.516778
2033,2033,252.68872799999997
2034,2034,236.237325
2035,2035,232.652195
2036,2036,226.56536400000002
2037,2037,218.071485
2038,2038,213.046017
2039,2039,212.549729
2040,2040,202.23661
2041,2041,198.203179
2042,2042,196.573934
2043,2043,194.978212
2044,2044,196.800384
2045,2045,201.17011399999998
2046,2046,209.26383700000002
2047,2047,218.06171
2048,2048,217.191304
2049,2049,214.023189
2050,2050,207.372774
2051,2051,207.387576
2052,2052,206.5091
2053,2053,252.23358599999997
2054,2054,240.17660299999997
2055,2055,236.001556
2056,2056,231.380389
2057,2057,240.02171099999998
2058,2058,248.75016499999998
2059,2059,251.577389
2060,2060,238.52255499999998
2061,2061,239.672755
2062,2062,238.528869
2063,2063,238.564972
2064,2064,234.513697
