Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,890408,-,-,-,40.13,-88.22,-6,223,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,4,27,14,30,109,884,5.0,0.17,4.2,39.68,19.0,983
2018,4,27,15,0,105,856,5.4,0.17,4.3,41.1,18.900000000000002,983
2018,4,27,15,30,100,823,5.4,0.17,4.2,41.57,18.7,982
2018,4,27,16,0,93,778,6.1000000000000005,0.17,4.2,44.54,18.400000000000002,982
2018,4,27,16,30,87,708,6.1000000000000005,0.17,3.5,47.12,17.5,982
2018,4,27,17,0,79,612,9.0,0.17,2.9000000000000004,60.94,16.6,981
2018,4,27,17,30,75,308,9.0,0.17,2.9000000000000004,60.94,16.6,981
2018,4,27,18,0,45,90,9.1,0.18,2.8000000000000003,73.47,13.8,981
2018,4,27,18,30,12,18,9.1,0.18,3.3000000000000003,74.91,13.5,981
2018,4,27,19,0,0,0,8.700000000000001,0.18,3.9000000000000004,74.13,13.200000000000001,981
2018,4,27,19,30,0,0,8.700000000000001,0.18,4.2,75.10000000000001,13.0,981
2018,4,27,20,0,0,0,8.700000000000001,0.18,4.6000000000000005,76.48,12.700000000000001,981
2018,4,27,20,30,0,0,8.700000000000001,0.18,4.6000000000000005,79.02,12.200000000000001,981
2018,4,27,21,0,0,0,8.8,0.18,4.6000000000000005,81.8,11.8,981
2018,4,27,21,30,0,0,8.8,0.18,4.3,85.75,11.100000000000001,982
2018,4,27,22,0,0,0,8.4,0.18,4.0,88.18,10.3,982
2018,4,27,22,30,0,0,8.4,0.18,4.1000000000000005,95.01,9.200000000000001,983
2018,4,27,23,0,0,0,7.2,0.18,4.1000000000000005,93.34,8.200000000000001,983
2018,4,27,23,30,0,0,7.1000000000000005,0.18,4.5,100.0,7.1000000000000005,984
2018,4,28,0,0,0,0,5.4,0.18,4.9,95.85000000000001,6.0,985
2018,4,28,0,30,0,0,5.1000000000000005,0.18,5.300000000000001,100.0,5.1000000000000005,985
2018,4,28,1,0,0,0,3.3000000000000003,0.18,5.7,93.71000000000001,4.2,986
2018,4,28,1,30,0,0,3.3000000000000003,0.18,5.4,97.15,3.7,987
2018,4,28,2,0,0,0,2.0,0.18,5.1000000000000005,92.25,3.1,987
2018,4,28,2,30,0,0,2.0,0.18,4.6000000000000005,94.99,2.7,988
2018,4,28,3,0,0,0,1.4000000000000001,0.18,4.1000000000000005,93.58,2.3000000000000003,988
2018,4,28,3,30,0,0,1.4000000000000001,0.18,3.8000000000000003,95.7,2.0,989
2018,4,28,4,0,0,0,1.1,0.18,3.5,94.92,1.8,989
2018,4,28,4,30,0,0,1.1,0.18,3.6,94.92,1.8,989
2018,4,28,5,0,8,39,1.0,0.18,3.6,93.99,1.9000000000000001,990
2018,4,28,5,30,37,277,1.0,0.18,4.0,88.17,2.8000000000000003,990
2018,4,28,6,0,56,493,0.9,0.18,4.4,81.21000000000001,3.8000000000000003,991
2018,4,28,6,30,70,630,0.9,0.18,4.800000000000001,74.68,5.0,991
2018,4,28,7,0,82,723,-0.1,0.18,5.2,64.0,6.2,992
2018,4,28,7,30,91,787,-0.1,0.18,5.2,59.35,7.300000000000001,992
2018,4,28,8,0,99,834,0.1,0.18,5.2,55.74,8.4,992
2018,4,28,8,30,106,866,0.1,0.18,5.2,52.52,9.3,993
2018,4,28,9,0,110,891,0.5,0.18,5.2,50.65,10.3,993
2018,4,28,9,30,115,912,0.5,0.18,5.2,48.35,11.0,993
2018,4,28,10,0,119,927,0.8,0.18,5.2,46.82,11.8,993
2018,4,28,10,30,121,938,0.8,0.18,5.2,45.31,12.3,993
2018,4,28,11,0,124,945,1.0,0.18,5.2,44.61,12.8,994
2018,4,28,11,30,129,942,1.0,0.18,5.2,43.46,13.200000000000001,994
2018,4,28,12,0,135,934,1.2000000000000002,0.18,5.1000000000000005,42.77,13.600000000000001,994
2018,4,28,12,30,134,928,1.2000000000000002,0.18,5.1000000000000005,42.22,13.8,994
2018,4,28,13,0,132,920,1.2000000000000002,0.18,5.0,41.88,14.0,994
2018,4,28,13,30,130,909,1.2000000000000002,0.18,5.0,41.88,14.0,994
2018,4,28,14,0,127,894,1.3,0.18,4.9,41.83,14.100000000000001,994
2018,4,28,14,30,123,872,1.3,0.18,4.800000000000001,42.37,13.9,994
2018,4,28,15,0,120,842,1.3,0.18,4.7,42.63,13.8,994
2018,4,28,15,30,112,811,1.3,0.18,4.6000000000000005,43.800000000000004,13.4,995
2018,4,28,16,0,102,771,1.3,0.18,4.4,44.730000000000004,13.100000000000001,995
2018,4,28,16,30,92,715,1.3,0.18,4.0,46.83,12.4,995
2018,4,28,17,0,78,640,2.1,0.18,3.5,51.7,11.700000000000001,995
2018,4,28,17,30,65,523,2.1,0.18,3.5,51.7,11.700000000000001,995
2018,4,28,18,0,45,351,3.4000000000000004,0.18,2.3000000000000003,70.66,8.4,996
2018,4,28,18,30,18,109,3.4000000000000004,0.18,2.6,75.11,7.5,996
2018,4,28,19,0,0,0,2.4000000000000004,0.18,2.9000000000000004,74.92,6.5,997
2018,4,28,19,30,0,0,2.4000000000000004,0.18,3.2,78.08,5.9,997
2018,4,28,20,0,0,0,1.3,0.18,3.5,75.3,5.300000000000001,997
2018,4,28,20,30,0,0,1.3,0.18,3.2,79.69,4.5,998
2018,4,28,21,0,0,0,0.1,0.18,3.0,77.43,3.7,998
2018,4,28,21,30,0,0,0.1,0.18,2.7,80.77,3.1,998
2018,4,28,22,0,0,0,-0.9,0.18,2.4000000000000004,78.83,2.4000000000000004,999
2018,4,28,22,30,0,0,-0.9,0.18,2.2,81.69,1.9000000000000001,999
2018,4,28,23,0,0,0,-1.6,0.18,2.0,80.31,1.4000000000000001,999
2018,4,28,23,30,0,0,-1.6,0.18,1.8,82.65,1.0,999
2018,4,29,0,0,0,0,-2.3000000000000003,0.18,1.6,81.71000000000001,0.5,999
2018,4,29,0,30,0,0,-2.3000000000000003,0.18,1.5,83.5,0.2,999
2018,4,29,1,0,0,0,-2.9000000000000004,0.18,1.3,81.89,-0.2,999
2018,4,29,1,30,0,0,-2.9000000000000004,0.18,1.3,83.17,-0.4,1000
2018,4,29,2,0,0,0,-3.5,0.18,1.3,81.18,-0.7000000000000001,1000
2018,4,29,2,30,0,0,-3.5,0.18,1.3,82.98,-1.0,1000
2018,4,29,3,0,0,0,-4.0,0.18,1.3,81.23,-1.2000000000000002,1000
2018,4,29,3,30,0,0,-4.0,0.18,1.4000000000000001,82.51,-1.4000000000000001,1001
2018,4,29,4,0,0,0,-4.3,0.18,1.4000000000000001,82.60000000000001,-1.7000000000000002,1001
2018,4,29,4,30,0,0,-4.3,0.18,1.6,80.21000000000001,-1.3,1001
2018,4,29,5,0,9,61,-3.4000000000000004,0.18,1.7000000000000002,82.57000000000001,-0.8,1001
2018,4,29,5,30,36,340,-3.4000000000000004,0.18,2.4000000000000004,73.53,0.8,1001
2018,4,29,6,0,55,550,-2.7,0.18,3.2,68.97,2.4000000000000004,1002
2018,4,29,6,30,68,680,-2.7,0.18,3.2,61.6,4.0,1002
2018,4,29,7,0,80,766,-2.3000000000000003,0.18,3.2,57.02,5.6000000000000005,1002
2018,4,29,7,30,89,827,-2.2,0.18,3.6,50.39,7.4,1002
2018,4,29,8,0,96,870,-3.4000000000000004,0.18,3.9000000000000004,41.21,9.1,1002
2018,4,29,8,30,103,897,-3.4000000000000004,0.18,4.0,38.28,10.200000000000001,1002
2018,4,29,9,0,110,914,-3.0,0.18,4.0,36.56,11.3,1002
2018,4,29,9,30,115,934,-3.0,0.18,3.8000000000000003,34.910000000000004,12.0,1002
2018,4,29,10,0,118,949,-2.2,0.18,3.6,35.35,12.8,1001
2018,4,29,10,30,121,960,-2.2,0.18,3.2,33.78,13.5,1001
2018,4,29,11,0,123,967,-1.2000000000000002,0.18,2.9000000000000004,34.95,14.100000000000001,1001
2018,4,29,11,30,120,976,-1.2000000000000002,0.18,2.5,33.63,14.700000000000001,1001
2018,4,29,12,0,116,978,-0.30000000000000004,0.18,2.1,34.65,15.200000000000001,1001
2018,4,29,12,30,116,974,-0.30000000000000004,0.18,1.8,33.74,15.600000000000001,1000
2018,4,29,13,0,114,968,0.30000000000000004,0.18,1.5,34.33,16.0,1000
2018,4,29,13,30,112,959,0.30000000000000004,0.18,1.4000000000000001,33.9,16.2,1000
2018,4,29,14,0,110,945,0.6000000000000001,0.18,1.2000000000000002,34.24,16.400000000000002,1000
2018,4,29,14,30,106,924,0.6000000000000001,0.18,1.2000000000000002,34.21,16.400000000000002,999
2018,4,29,15,0,102,896,0.7000000000000001,0.18,1.3,34.6,16.400000000000002,999
2018,4,29,15,30,96,864,0.7000000000000001,0.18,1.4000000000000001,35.04,16.2,999
2018,4,29,16,0,91,822,1.3,0.18,1.5,37.300000000000004,15.9,998
2018,4,29,16,30,82,766,1.3,0.18,1.4000000000000001,38.75,15.3,998
2018,4,29,17,0,73,691,4.2,0.18,1.2000000000000002,49.800000000000004,14.600000000000001,998
2018,4,29,17,30,60,578,4.2,0.18,1.2000000000000002,49.800000000000004,14.600000000000001,998
2018,4,29,18,0,44,400,5.2,0.18,1.1,68.1,10.8,998
2018,4,29,18,30,19,129,5.1000000000000005,0.18,1.3,73.77,9.600000000000001,998
2018,4,29,19,0,0,0,3.1,0.18,1.4000000000000001,68.59,8.5,998
2018,4,29,19,30,0,0,3.1,0.18,1.4000000000000001,70.95,8.0,998
2018,4,29,20,0,0,0,2.5,0.18,1.5,70.95,7.4,998
2018,4,29,20,30,0,0,2.5,0.18,1.5,73.41,6.9,998
2018,4,29,21,0,0,0,1.9000000000000001,0.18,1.6,72.43,6.5,998
2018,4,29,21,30,0,0,1.9000000000000001,0.18,1.6,74.45,6.1000000000000005,998
2018,4,29,22,0,0,0,1.4000000000000001,0.18,1.7000000000000002,73.64,5.7,998
2018,4,29,22,30,0,0,1.3,0.18,1.7000000000000002,75.11,5.4,997
2018,4,29,23,0,0,0,0.8,0.18,1.7000000000000002,74.51,5.0,997
2018,4,29,23,30,0,0,0.8,0.18,1.8,76.08,4.7,997
2018,4,30,0,0,0,0,0.4,0.18,1.8,75.22,4.4,997
2018,4,30,0,30,0,0,0.4,0.18,1.8,77.35000000000001,4.0,997
2018,4,30,1,0,0,0,0.0,0.18,1.8,76.77,3.7,997
2018,4,30,1,30,0,0,0.0,0.18,1.9000000000000001,77.93,3.5,998
2018,4,30,2,0,0,0,-0.30000000000000004,0.18,1.9000000000000001,77.75,3.2,998
2018,4,30,2,30,0,0,-0.30000000000000004,0.18,1.9000000000000001,78.86,3.0,998
2018,4,30,3,0,0,0,-0.5,0.18,1.9000000000000001,78.67,2.8000000000000003,998
2018,4,30,3,30,0,0,-0.5,0.18,2.0,79.79,2.6,998
2018,4,30,4,0,0,0,-0.7000000000000001,0.18,2.1,80.04,2.4000000000000004,998
2018,4,30,4,30,0,0,-0.7000000000000001,0.18,2.3000000000000003,77.25,2.9000000000000004,998
2018,4,30,5,0,9,52,-0.1,0.18,2.5,77.63,3.4000000000000004,999
2018,4,30,5,30,39,295,-0.1,0.18,3.3000000000000003,69.41,5.0,999
2018,4,30,6,0,59,489,0.7000000000000001,0.18,4.1000000000000005,66.35,6.5,999
2018,4,30,6,30,75,617,0.7000000000000001,0.18,4.0,60.300000000000004,7.9,999
2018,4,30,7,0,88,701,2.7,0.18,4.0,63.31,9.3,999
2018,4,30,7,30,98,763,2.7,0.18,4.4,55.730000000000004,11.200000000000001,998
2018,4,30,8,0,106,808,4.1000000000000005,0.18,4.800000000000001,53.910000000000004,13.200000000000001,998
2018,4,30,8,30,114,842,4.1000000000000005,0.18,5.300000000000001,48.93,14.700000000000001,998
2018,4,30,9,0,119,869,3.3000000000000003,0.18,5.800000000000001,42.38,16.1,997
2018,4,30,9,30,123,888,3.3000000000000003,0.18,5.7,39.78,17.1,997
2018,4,30,10,0,128,903,4.3,0.18,5.6000000000000005,39.92,18.2,997
2018,4,30,10,30,130,912,4.3,0.18,5.6000000000000005,37.94,19.0,996
2018,4,30,11,0,131,919,5.5,0.18,5.5,39.160000000000004,19.8,996
2018,4,30,11,30,132,921,5.5,0.18,5.5,37.74,20.400000000000002,996
2018,4,30,12,0,133,919,6.6000000000000005,0.18,5.4,39.06,21.1,995
2018,4,30,12,30,133,913,6.6000000000000005,0.18,5.4,38.12,21.5,995
2018,4,30,13,0,132,903,7.6000000000000005,0.18,5.300000000000001,39.86,21.900000000000002,994
2018,4,30,13,30,130,889,7.6000000000000005,0.18,5.2,39.62,22.0,994
2018,4,30,14,0,152,816,8.4,0.18,5.1000000000000005,41.2,22.200000000000003,994
2018,4,30,14,30,147,793,8.4,0.18,5.0,41.660000000000004,22.0,993
2018,4,30,15,0,134,787,8.9,0.18,4.800000000000001,43.54,21.8,993
2018,4,30,15,30,127,749,8.8,0.18,4.4,45.160000000000004,21.200000000000003,993
2018,4,30,16,0,118,700,10.100000000000001,0.18,4.0,51.14,20.6,992
2018,4,30,16,30,106,638,10.100000000000001,0.18,3.6,54.730000000000004,19.5,992
2018,4,30,17,0,91,555,11.5,0.18,3.2,64.02,18.400000000000002,992
2018,4,30,17,30,76,404,11.5,0.18,3.2,64.02,18.400000000000002,992
2018,4,30,18,0,47,221,10.8,0.18,3.1,72.92,15.600000000000001,992
2018,4,30,18,30,17,72,10.700000000000001,0.18,3.3000000000000003,76.18,14.9,991
2018,4,30,19,0,0,0,9.8,0.18,3.5,74.81,14.200000000000001,991
2018,4,30,19,30,0,0,9.8,0.18,3.6,76.77,13.8,991
2018,4,30,20,0,0,0,9.200000000000001,0.18,3.8000000000000003,75.76,13.4,991
2018,4,30,20,30,0,0,9.200000000000001,0.18,3.8000000000000003,77.25,13.100000000000001,991
2018,4,30,21,0,0,0,8.9,0.18,3.9000000000000004,77.78,12.700000000000001,991
2018,4,30,21,30,0,0,8.9,0.18,3.9000000000000004,79.84,12.3,991
2018,4,30,22,0,0,0,8.8,0.18,3.9000000000000004,81.57000000000001,11.9,991
2018,4,30,22,30,0,0,8.8,0.18,3.7,83.2,11.600000000000001,991
2018,4,30,23,0,0,0,8.700000000000001,0.18,3.6,84.65,11.200000000000001,991
2018,4,30,23,30,0,0,8.700000000000001,0.18,3.5,86.35000000000001,10.9,991
2018,5,1,0,0,0,0,8.5,0.18,3.3000000000000003,86.97,10.600000000000001,991
2018,5,1,0,30,0,0,8.5,0.18,3.2,88.72,10.3,991
2018,5,1,1,0,0,0,8.3,0.18,3.1,88.79,10.100000000000001,991
2018,5,1,1,30,0,0,8.3,0.18,3.0,89.98,9.9,991
2018,5,1,2,0,0,0,8.200000000000001,0.18,2.9000000000000004,90.41,9.700000000000001,991
2018,5,1,2,30,0,0,8.200000000000001,0.18,2.8000000000000003,91.63,9.5,991
2018,5,1,3,0,0,0,8.1,0.18,2.7,92.52,9.3,991
2018,5,1,3,30,0,0,8.1,0.18,2.6,93.77,9.1,991
2018,5,1,4,0,0,0,8.200000000000001,0.18,2.5,95.36,8.9,991
2018,5,1,4,30,0,0,8.200000000000001,0.18,2.7,92.83,9.3,991
2018,5,1,5,0,9,46,8.6,0.18,2.9000000000000004,92.88,9.700000000000001,992
2018,5,1,5,30,39,263,8.6,0.18,3.4000000000000004,85.18,11.0,992
2018,5,1,6,0,60,448,9.600000000000001,0.18,4.0,83.84,12.3,992
2018,5,1,6,30,78,572,9.600000000000001,0.18,4.0,76.53,13.700000000000001,992
2018,5,1,7,0,90,659,11.200000000000001,0.18,4.0,77.45,15.100000000000001,992
2018,5,1,7,30,102,720,11.200000000000001,0.18,4.2,68.63,17.0,992
2018,5,1,8,0,111,766,12.700000000000001,0.18,4.5,67.28,18.900000000000002,992
2018,5,1,8,30,118,800,12.700000000000001,0.18,5.1000000000000005,60.95,20.5,992
2018,5,1,9,0,126,825,12.8,0.18,5.7,55.6,22.1,992
2018,5,1,9,30,132,843,12.8,0.18,5.9,52.34,23.1,992
2018,5,1,10,0,139,854,13.600000000000001,0.18,6.1000000000000005,51.93,24.1,991
2018,5,1,10,30,143,862,13.600000000000001,0.18,6.2,49.81,24.8,991
2018,5,1,11,0,147,865,14.5,0.18,6.4,50.81,25.400000000000002,991
2018,5,1,11,30,147,869,14.5,0.18,6.4,49.620000000000005,25.8,991
2018,5,1,12,0,146,869,15.200000000000001,0.18,6.5,50.64,26.200000000000003,991
2018,5,1,12,30,147,863,15.100000000000001,0.18,6.5,50.0,26.400000000000002,990
2018,5,1,13,0,155,841,15.5,0.18,6.5,50.77,26.5,990
2018,5,1,13,30,152,832,15.5,0.18,6.5,51.06,26.400000000000002,990
2018,5,1,14,0,273,540,15.3,0.18,6.5,50.910000000000004,26.3,989
2018,5,1,14,30,283,440,15.3,0.18,6.5,51.82,26.0,989
2018,5,1,15,0,207,556,15.0,0.18,6.5,52.04,25.6,989
2018,5,1,15,30,163,595,15.0,0.18,6.300000000000001,53.92,25.0,989
2018,5,1,16,0,131,609,14.9,0.18,6.2,55.29,24.400000000000002,989
2018,5,1,16,30,99,643,14.9,0.18,5.9,58.0,23.6,989
2018,5,1,17,0,84,572,15.200000000000001,0.18,5.6000000000000005,62.75,22.700000000000003,989
2018,5,1,17,30,68,462,15.200000000000001,0.18,5.6000000000000005,62.75,22.700000000000003,989
2018,5,1,18,0,48,297,15.3,0.18,5.300000000000001,71.69,20.6,989
2018,5,1,18,30,18,74,15.3,0.18,5.1000000000000005,74.85000000000001,19.900000000000002,989
2018,5,1,19,0,0,0,15.5,0.18,5.0,79.17,19.200000000000003,989
2018,5,1,19,30,0,0,15.5,0.18,5.0,80.74,18.900000000000002,990
2018,5,1,20,0,0,0,15.700000000000001,0.18,4.9,83.31,18.6,990
2018,5,1,20,30,0,0,15.700000000000001,0.18,4.800000000000001,84.36,18.400000000000002,990
2018,5,1,21,0,0,0,16.0,0.18,4.800000000000001,86.29,18.3,990
2018,5,1,21,30,0,0,16.0,0.18,4.7,86.83,18.2,990
2018,5,1,22,0,0,0,16.3,0.18,4.5,89.43,18.1,990
2018,5,1,22,30,0,0,16.3,0.18,4.6000000000000005,89.99,18.0,990
2018,5,1,23,0,0,0,16.5,0.18,4.6000000000000005,91.16,18.0,990
2018,5,1,23,30,0,0,16.5,0.18,4.6000000000000005,92.22,17.8,989
2018,5,2,0,0,0,0,16.5,0.18,4.6000000000000005,92.48,17.7,989
2018,5,2,0,30,0,0,16.5,0.18,4.7,93.07000000000001,17.6,989
2018,5,2,1,0,0,0,16.3,0.18,4.800000000000001,92.45,17.5,989
2018,5,2,1,30,0,0,16.3,0.18,4.9,92.45,17.5,989
2018,5,2,2,0,0,0,16.0,0.18,4.9,91.44,17.400000000000002,989
2018,5,2,2,30,0,0,16.0,0.18,5.1000000000000005,92.02,17.3,989
2018,5,2,3,0,0,0,15.5,0.18,5.300000000000001,89.93,17.2,989
2018,5,2,3,30,0,0,15.5,0.18,5.4,91.07000000000001,17.0,989
2018,5,2,4,0,0,0,14.9,0.18,5.5,88.27,16.900000000000002,989
2018,5,2,4,30,0,0,14.9,0.18,5.300000000000001,88.27,16.900000000000002,989
2018,5,2,5,0,5,5,14.700000000000001,0.18,5.1000000000000005,86.92,16.900000000000002,989
2018,5,2,5,30,22,0,14.700000000000001,0.18,5.300000000000001,82.73,17.7,990
2018,5,2,6,0,43,0,15.0,0.18,5.6000000000000005,79.87,18.5,990
2018,5,2,6,30,55,0,15.0,0.18,6.0,74.59,19.6,990
2018,5,2,7,0,77,5,15.700000000000001,0.18,6.4,73.16,20.700000000000003,990
2018,5,2,7,30,179,327,15.700000000000001,0.18,6.5,69.25,21.6,990
2018,5,2,8,0,192,469,16.8,0.18,6.7,70.8,22.400000000000002,990
2018,5,2,8,30,224,474,16.8,0.18,6.7,67.87,23.1,990
2018,5,2,9,0,307,323,17.8,0.18,6.7,69.63,23.700000000000003,990
2018,5,2,9,30,307,432,17.8,0.18,6.6000000000000005,67.98,24.1,990
2018,5,2,10,0,264,579,18.7,0.18,6.4,70.33,24.5,990
2018,5,2,10,30,277,589,18.7,0.18,6.300000000000001,68.67,24.900000000000002,990
2018,5,2,11,0,321,525,19.5,0.18,6.2,70.24,25.3,989
2018,5,2,11,30,403,376,19.5,0.18,6.0,70.24,25.3,989
2018,5,2,12,0,405,247,19.900000000000002,0.18,5.800000000000001,72.18,25.3,989
2018,5,2,12,30,389,298,19.900000000000002,0.18,5.7,72.60000000000001,25.200000000000003,989
2018,5,2,13,0,408,213,20.3,0.18,5.5,74.81,25.1,989
2018,5,2,13,30,317,203,20.3,0.18,5.4,75.18,25.0,988
2018,5,2,14,0,359,185,20.700000000000003,0.18,5.300000000000001,78.14,24.8,988
2018,5,2,14,30,307,145,20.700000000000003,0.18,4.9,80.02,24.400000000000002,988
2018,5,2,15,0,271,188,21.1,0.18,4.6000000000000005,83.34,24.1,988
2018,5,2,15,30,180,172,21.1,0.18,4.4,84.85000000000001,23.8,988
2018,5,2,16,0,173,133,21.200000000000003,0.18,4.3,87.19,23.5,988
2018,5,2,16,30,129,465,21.200000000000003,0.18,4.1000000000000005,89.31,23.1,988
2018,5,2,17,0,107,383,21.1,0.18,4.0,90.21000000000001,22.8,988
2018,5,2,17,30,73,362,21.1,0.18,4.0,90.21000000000001,22.8,988
2018,5,2,18,0,51,247,20.8,0.18,4.0,92.31,22.1,989
2018,5,2,18,30,20,76,20.8,0.18,4.2,93.43,21.900000000000002,989
2018,5,2,19,0,0,0,20.6,0.18,4.4,92.85000000000001,21.8,989
2018,5,2,19,30,0,0,20.6,0.18,4.5,93.42,21.700000000000003,989
2018,5,2,20,0,0,0,20.5,0.18,4.5,93.5,21.6,990
2018,5,2,20,30,0,0,20.5,0.18,4.5,94.65,21.400000000000002,990
2018,5,2,21,0,0,0,20.400000000000002,0.18,4.4,94.76,21.3,990
2018,5,2,21,30,0,0,20.400000000000002,0.18,4.5,95.24,21.200000000000003,989
2018,5,2,22,0,0,0,20.400000000000002,0.18,4.5,95.60000000000001,21.1,989
2018,5,2,22,30,0,0,20.400000000000002,0.18,4.5,95.60000000000001,21.1,989
2018,5,2,23,0,0,0,20.400000000000002,0.18,4.5,96.32000000000001,21.0,989
2018,5,2,23,30,0,0,20.400000000000002,0.18,4.4,96.32000000000001,21.0,989
2018,5,3,0,0,0,0,20.400000000000002,0.18,4.4,95.93,21.1,988
2018,5,3,0,30,0,0,20.400000000000002,0.18,4.4,95.93,21.1,988
2018,5,3,1,0,0,0,20.5,0.18,4.4,96.33,21.1,988
2018,5,3,1,30,0,0,20.5,0.18,4.5,95.74000000000001,21.200000000000003,988
2018,5,3,2,0,0,0,20.6,0.18,4.6000000000000005,95.61,21.3,987
2018,5,3,2,30,0,0,20.6,0.18,4.4,96.78,21.1,987
2018,5,3,3,0,0,0,20.5,0.18,4.3,97.11,21.0,987
2018,5,3,3,30,0,0,20.5,0.18,4.4,98.91,20.700000000000003,987
2018,5,3,4,0,0,0,20.200000000000003,0.18,4.5,99.05,20.400000000000002,987
2018,5,3,4,30,0,0,20.200000000000003,0.18,4.5,100.0,20.200000000000003,987
2018,5,3,5,0,3,4,19.8,0.18,4.5,99.02,20.0,988
2018,5,3,5,30,5,0,19.8,0.18,4.5,99.63,19.900000000000002,988
2018,5,3,6,0,8,0,19.6,0.18,4.6000000000000005,98.24000000000001,19.900000000000002,988
2018,5,3,6,30,16,0,19.6,0.18,4.800000000000001,97.04,20.1,988
2018,5,3,7,0,30,0,19.8,0.18,4.9,96.85000000000001,20.3,988
2018,5,3,7,30,71,0,19.8,0.18,4.800000000000001,95.08,20.6,988
2018,5,3,8,0,97,4,20.200000000000003,0.18,4.7,95.69,20.900000000000002,988
2018,5,3,8,30,279,83,20.200000000000003,0.18,5.1000000000000005,92.9,21.400000000000002,989
2018,5,3,9,0,336,197,20.6,0.18,5.5,93.09,21.8,989
2018,5,3,9,30,374,177,20.6,0.18,5.800000000000001,90.85000000000001,22.200000000000003,989
2018,5,3,10,0,405,192,21.0,0.18,6.1000000000000005,91.31,22.5,989
2018,5,3,10,30,429,179,21.0,0.18,6.2,90.21000000000001,22.700000000000003,989
2018,5,3,11,0,442,151,21.0,0.18,6.2,89.32000000000001,22.900000000000002,989
2018,5,3,11,30,428,112,21.0,0.18,6.1000000000000005,89.32000000000001,22.900000000000002,989
2018,5,3,12,0,386,45,21.0,0.18,5.9,89.22,22.900000000000002,989
2018,5,3,12,30,407,57,21.0,0.18,6.0,89.22,22.900000000000002,989
2018,5,3,13,0,328,27,20.900000000000002,0.18,6.2,88.28,22.900000000000002,989
2018,5,3,13,30,233,12,20.8,0.18,6.2,88.19,22.900000000000002,988
2018,5,3,14,0,175,5,20.6,0.18,6.300000000000001,86.67,22.900000000000002,988
2018,5,3,14,30,149,2,20.6,0.18,6.0,88.26,22.6,988
2018,5,3,15,0,100,0,20.400000000000002,0.18,5.7,88.81,22.3,988
2018,5,3,15,30,97,0,20.3,0.18,5.6000000000000005,91.45,21.8,987
2018,5,3,16,0,104,0,20.0,0.18,5.6000000000000005,91.65,21.400000000000002,987
2018,5,3,16,30,90,3,20.0,0.18,5.800000000000001,95.08,20.8,987
2018,5,3,17,0,42,0,19.1,0.18,6.1000000000000005,92.66,20.3,987
2018,5,3,17,30,30,0,19.1,0.18,6.1000000000000005,92.66,20.3,987
2018,5,3,18,0,18,0,18.5,0.18,6.2,94.29,19.400000000000002,987
2018,5,3,18,30,7,1,18.5,0.18,6.300000000000001,95.46000000000001,19.200000000000003,987
2018,5,3,19,0,0,0,18.2,0.18,6.5,94.56,19.1,987
2018,5,3,19,30,0,0,18.2,0.18,6.5,95.15,19.0,987
2018,5,3,20,0,0,0,17.8,0.18,6.5,93.32000000000001,18.900000000000002,987
2018,5,3,20,30,0,0,17.8,0.18,6.4,95.08,18.6,987
2018,5,3,21,0,0,0,17.3,0.18,6.4,93.34,18.400000000000002,986
2018,5,3,21,30,0,0,17.3,0.18,6.6000000000000005,94.51,18.2,986
2018,5,3,22,0,0,0,17.0,0.18,6.800000000000001,93.95,18.0,985
2018,5,3,22,30,0,0,17.0,0.18,7.0,93.95,18.0,985
2018,5,3,23,0,0,0,16.900000000000002,0.18,7.2,94.13,17.900000000000002,985
2018,5,3,23,30,0,0,16.900000000000002,0.18,7.2,93.45,18.0,984
2018,5,4,0,0,0,0,17.1,0.18,7.2,93.84,18.1,984
2018,5,4,0,30,0,0,17.1,0.18,7.2,93.25,18.2,984
2018,5,4,1,0,0,0,17.400000000000002,0.18,7.1000000000000005,94.64,18.3,984
2018,5,4,1,30,0,0,17.400000000000002,0.18,6.800000000000001,94.64,18.3,984
2018,5,4,2,0,0,0,17.8,0.18,6.5,96.74000000000001,18.3,984
