Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,890408,-,-,-,40.13,-88.22,-6,223,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2014,8,16,17,30,80,2,18,0.18,2.6,91.31,20,980.0
2014,8,16,18,0,40,0,18,0.18,2.2,92.7,20,980.0
2014,8,16,18,30,8,0,18,0.18,2.3000000000000003,92.71000000000001,20,980.0
2014,8,16,19,0,0,0,19,0.18,2.5,94.2,20,980.0
2014,8,16,19,30,0,0,19,0.18,2.6,94.2,20,980.0
2014,8,16,20,0,0,0,19,0.18,2.8000000000000003,95.96000000000001,20,980.0
2014,8,16,20,30,0,0,19,0.18,2.9000000000000004,100.0,19,980.0
2014,8,16,21,0,0,0,19,0.18,3.0,100.0,19,980.0
2014,8,16,21,30,0,0,19,0.18,2.9000000000000004,100.0,19,980.0
2014,8,16,22,0,0,0,19,0.18,2.8000000000000003,100.0,19,980.0
2014,8,16,22,30,0,0,19,0.18,2.7,100.0,19,980.0
2014,8,16,23,0,0,0,19,0.18,2.7,100.0,19,980.0
2014,8,16,23,30,0,0,19,0.18,2.6,100.0,19,980.0
2014,8,17,0,0,0,0,19,0.18,2.6,100.0,19,980.0
2014,8,17,0,30,0,0,19,0.18,2.5,100.0,19,980.0
2014,8,17,1,0,0,0,18,0.18,2.5,98.79,19,980.0
2014,8,17,1,30,0,0,18,0.18,2.4000000000000004,100.0,18,980.0
2014,8,17,2,0,0,0,18,0.18,2.4000000000000004,100.0,18,980.0
2014,8,17,2,30,0,0,18,0.18,2.3000000000000003,100.0,18,980.0
2014,8,17,3,0,0,0,18,0.18,2.3000000000000003,100.0,18,980.0
2014,8,17,3,30,0,0,18,0.18,2.3000000000000003,100.0,18,980.0
2014,8,17,4,0,0,0,18,0.18,2.4000000000000004,100.0,18,980.0
2014,8,17,4,30,0,0,18,0.18,2.4000000000000004,100.0,18,980.0
2014,8,17,5,0,0,0,18,0.18,2.5,100.0,18,980.0
2014,8,17,5,30,12,0,18,0.18,2.7,100.0,18,980.0
2014,8,17,6,0,50,0,19,0.18,2.9000000000000004,100.0,19,980.0
2014,8,17,6,30,94,57,19,0.18,3.0,100.0,19,980.0
2014,8,17,7,0,138,89,19,0.18,3.1,97.9,20,980.0
2014,8,17,7,30,150,9,19,0.18,3.2,97.91,20,980.0
2014,8,17,8,0,93,0,19,0.18,3.4000000000000004,93.41,21,980.0
2014,8,17,8,30,236,32,19,0.18,3.6,93.42,21,980.0
2014,8,17,9,0,293,58,19,0.18,3.9000000000000004,87.87,22,980.0
2014,8,17,9,30,343,88,19,0.18,4.0,87.87,22,980.0
2014,8,17,10,0,381,110,19,0.18,4.2,82.39,23,980.0
2014,8,17,10,30,411,127,19,0.18,4.2,82.37,23,980.0
2014,8,17,11,0,418,92,19,0.18,4.2,77.67,24,980.0
2014,8,17,11,30,414,69,19,0.18,4.1000000000000005,77.65,24,980.0
2014,8,17,12,0,432,92,19,0.18,4.0,78.09,24,980.0
2014,8,17,12,30,433,105,19,0.18,3.8000000000000003,78.08,24,980.0
2014,8,17,13,0,428,191,20,0.18,3.6,74.21000000000001,25,980.0
2014,8,17,13,30,409,167,20,0.18,3.4000000000000004,74.2,25,980.0
2014,8,17,14,0,370,95,20,0.18,3.2,74.77,25,980.0
2014,8,17,14,30,340,237,20,0.18,3.1,74.76,25,980.0
2014,8,17,15,0,303,221,20,0.18,3.0,70.57000000000001,25,980.0
2014,8,17,15,30,258,237,20,0.18,2.8000000000000003,74.87,25,980.0
2014,8,17,16,0,220,141,20,0.18,2.7,75.03,25,980.0
2014,8,17,16,30,173,99,20,0.18,2.3000000000000003,75.03,24,980.0
2014,8,17,17,0,128,168,20,0.18,2.0,76.91,24,980.0
2014,8,17,17,30,92,274,20,0.18,1.6,86.69,23,980.0
2014,8,17,18,0,54,153,20,0.18,1.3,91.88,22,980.0
2014,8,17,18,30,12,26,20,0.18,1.3,97.68,21,980.0
2014,8,17,19,0,0,0,20,0.18,1.4000000000000001,94.09,21,980.0
2014,8,17,19,30,0,0,20,0.18,1.4000000000000001,94.10000000000001,21,980.0
2014,8,17,20,0,0,0,19,0.18,1.5,92.19,21,980.0
2014,8,17,20,30,0,0,19,0.18,1.5,98.03,20,980.0
2014,8,17,21,0,0,0,19,0.18,1.5,96.05,20,980.0
2014,8,17,21,30,0,0,19,0.18,1.5,96.04,19,980.0
2014,8,17,22,0,0,0,18,0.18,1.6,93.96000000000001,19,980.0
2014,8,17,22,30,0,0,18,0.18,1.6,99.95,19,980.0
2014,8,17,23,0,0,0,18,0.18,1.7000000000000002,97.88,19,980.0
2014,8,17,23,30,0,0,18,0.18,1.7000000000000002,100.0,18,980.0
2014,8,18,0,0,0,0,18,0.18,1.8,100.0,18,980.0
2014,8,18,0,30,0,0,18,0.18,1.7000000000000002,100.0,18,980.0
2014,8,18,1,0,0,0,17,0.18,1.7000000000000002,99.99000000000001,18,980.0
2014,8,18,1,30,0,0,17,0.18,1.6,100.0,17,980.0
2014,8,18,2,0,0,0,17,0.18,1.5,100.0,17,980.0
2014,8,18,2,30,0,0,17,0.18,1.3,100.0,17,980.0
2014,8,18,3,0,0,0,17,0.18,1.2000000000000002,100.0,17,980.0
2014,8,18,3,30,0,0,17,0.18,1.1,100.0,16,980.0
2014,8,18,4,0,0,0,17,0.18,1.0,100.0,16,980.0
2014,8,18,4,30,0,0,17,0.18,1.1,100.0,16,980.0
2014,8,18,5,0,0,0,17,0.18,1.2000000000000002,100.0,17,980.0
2014,8,18,5,30,21,53,17,0.18,1.4000000000000001,95.56,18,980.0
2014,8,18,6,0,61,201,17,0.18,1.7000000000000002,91.17,19,980.0
2014,8,18,6,30,48,0,17,0.18,1.5,85.7,20,980.0
2014,8,18,7,0,117,438,18,0.18,1.3,84.71000000000001,21,980.0
2014,8,18,7,30,148,9,18,0.18,1.3,79.69,22,980.0
2014,8,18,8,0,171,7,18,0.18,1.3,72.65,24,980.0
2014,8,18,8,30,257,61,18,0.18,1.3,68.43,25,980.0
2014,8,18,9,0,296,63,18,0.18,1.3,65.09,26,980.0
2014,8,18,9,30,174,711,18,0.18,1.2000000000000002,65.07000000000001,26,980.0
2014,8,18,10,0,177,737,19,0.18,1.1,61.92,27,980.0
2014,8,18,10,30,182,752,19,0.18,0.9,61.9,27,980.0
2014,8,18,11,0,179,771,19,0.18,0.7000000000000001,59.03,28,980.0
2014,8,18,11,30,420,77,19,0.18,0.4,59.01,28,980.0
2014,8,18,12,0,446,177,19,0.18,0.2,55.9,29,980.0
2014,8,18,12,30,435,231,19,0.18,0.30000000000000004,55.88,29,980.0
2014,8,18,13,0,355,35,19,0.18,0.5,52.53,30,980.0
2014,8,18,13,30,316,26,19,0.18,0.8,52.52,30,980.0
2014,8,18,14,0,158,3,19,0.18,1.1,52.06,30,980.0
2014,8,18,14,30,344,196,19,0.18,1.3,55.13,29,980.0
2014,8,18,15,0,271,366,19,0.18,1.5,55.08,29,980.0
2014,8,18,15,30,263,126,19,0.18,1.5,55.07,28,980.0
2014,8,18,16,0,175,429,19,0.18,1.6,56.42,28,980.0
2014,8,18,16,30,155,314,19,0.18,1.5,59.78,27,980.0
2014,8,18,17,0,100,462,20,0.18,1.4000000000000001,65.97,27,980.0
2014,8,18,17,30,78,351,20,0.18,1.1,69.95,25,980.0
2014,8,18,18,0,49,202,21,0.18,0.8,80.81,24,980.0
2014,8,18,18,30,12,36,21,0.18,0.8,85.78,23,980.0
2014,8,18,19,0,0,0,20,0.18,0.9,87.45,23,980.0
2014,8,18,19,30,0,0,20,0.18,0.9,92.91,22,980.0
2014,8,18,20,0,0,0,20,0.18,0.9,92.18,22,980.0
2014,8,18,20,30,0,0,20,0.18,0.9,92.18,22,980.0
2014,8,18,21,0,0,0,20,0.18,1.0,91.8,22,980.0
2014,8,18,21,30,0,0,20,0.18,1.0,97.57000000000001,21,980.0
2014,8,18,22,0,0,0,20,0.18,1.0,97.24000000000001,21,980.0
2014,8,18,22,30,0,0,20,0.18,1.0,97.24000000000001,21,980.0
2014,8,18,23,0,0,0,20,0.18,1.0,96.89,21,980.0
2014,8,18,23,30,0,0,20,0.18,1.0,100.0,20,980.0
2014,8,19,0,0,0,0,20,0.18,1.0,100.0,20,980.0
2014,8,19,0,30,0,0,20,0.18,1.0,100.0,20,980.0
2014,8,19,1,0,0,0,20,0.18,1.0,100.0,20,980.0
2014,8,19,1,30,0,0,20,0.18,1.0,100.0,20,980.0
2014,8,19,2,0,0,0,20,0.18,1.0,100.0,20,980.0
2014,8,19,2,30,0,0,19,0.18,1.1,100.0,19,980.0
2014,8,19,3,0,0,0,19,0.18,1.2000000000000002,100.0,19,980.0
2014,8,19,3,30,0,0,19,0.18,1.4000000000000001,100.0,19,980.0
2014,8,19,4,0,0,0,19,0.18,1.6,100.0,19,980.0
2014,8,19,4,30,0,0,19,0.18,2.0,100.0,19,980.0
2014,8,19,5,0,0,0,20,0.18,2.4000000000000004,100.0,20,980.0
2014,8,19,5,30,20,93,20,0.18,2.8000000000000003,96.82000000000001,21,980.0
2014,8,19,6,0,52,285,20,0.18,3.2,93.02,22,980.0
2014,8,19,6,30,76,425,20,0.18,3.5,87.56,23,980.0
2014,8,19,7,0,128,255,21,0.18,3.8000000000000003,84.68,24,980.0
2014,8,19,7,30,172,265,21,0.18,4.1000000000000005,79.78,25,980.0
2014,8,19,8,0,186,418,21,0.18,4.4,70.61,27,980.0
2014,8,19,8,30,267,227,21,0.18,4.3,70.61,27,980.0
2014,8,19,9,0,276,377,21,0.18,4.2,66.78,28,980.0
2014,8,19,9,30,352,151,21,0.18,4.1000000000000005,66.76,28,980.0
2014,8,19,10,0,367,290,21,0.18,4.1000000000000005,63.42,29,980.0
2014,8,19,10,30,411,147,21,0.18,4.1000000000000005,63.4,29,980.0
2014,8,19,11,0,421,103,21,0.18,4.1000000000000005,59.92,30,980.0
2014,8,19,11,30,440,143,21,0.18,4.1000000000000005,59.910000000000004,30,980.0
2014,8,19,12,0,267,14,21,0.18,4.2,59.52,30,980.0
2014,8,19,12,30,434,232,21,0.18,4.3,59.51,30,980.0
2014,8,19,13,0,370,44,21,0.18,4.4,58.89,30,980.0
2014,8,19,13,30,402,219,21,0.18,4.2,62.370000000000005,29,980.0
2014,8,19,14,0,169,729,21,0.18,4.0,62.660000000000004,29,980.0
2014,8,19,14,30,163,708,21,0.18,3.7,66.39,28,980.0
2014,8,19,15,0,151,688,21,0.18,3.5,68.2,28,980.0
2014,8,19,15,30,141,652,21,0.18,3.3000000000000003,72.29,27,980.0
2014,8,19,16,0,121,629,21,0.18,3.1,73.4,27,980.0
2014,8,19,16,30,108,568,21,0.18,2.8000000000000003,73.41,26,980.0
2014,8,19,17,0,90,495,22,0.18,2.5,74.31,26,980.0
2014,8,19,17,30,70,385,22,0.18,2.0,83.62,25,980.0
2014,8,19,18,0,44,231,22,0.18,1.6,88.73,24,980.0
2014,8,19,18,30,11,50,22,0.18,1.5,94.24,23,980.0
2014,8,19,19,0,0,0,21,0.18,1.4000000000000001,92.63,23,980.0
2014,8,19,19,30,0,0,21,0.18,1.4000000000000001,92.65,23,980.0
2014,8,19,20,0,0,0,21,0.18,1.4000000000000001,91.61,23,980.0
2014,8,19,20,30,0,0,21,0.18,1.4000000000000001,97.33,22,980.0
2014,8,19,21,0,0,0,21,0.18,1.4000000000000001,96.06,22,980.0
2014,8,19,21,30,0,0,21,0.18,1.4000000000000001,100.0,21,980.0
2014,8,19,22,0,0,0,21,0.18,1.4000000000000001,100.0,21,980.0
2014,8,19,22,30,0,0,20,0.18,1.4000000000000001,100.0,20,980.0
2014,8,19,23,0,0,0,20,0.18,1.4000000000000001,100.0,20,980.0
2014,8,19,23,30,0,0,20,0.18,1.3,100.0,19,980.0
2014,8,20,0,0,0,0,20,0.18,1.3,100.0,19,980.0
2014,8,20,0,30,0,0,19,0.18,1.2000000000000002,100.0,19,980.0
2014,8,20,1,0,0,0,19,0.18,1.1,100.0,19,980.0
2014,8,20,1,30,0,0,18,0.18,1.0,100.0,18,980.0
2014,8,20,2,0,0,0,18,0.18,1.0,100.0,18,980.0
2014,8,20,2,30,0,0,18,0.18,0.9,100.0,18,980.0
2014,8,20,3,0,0,0,18,0.18,0.9,100.0,18,980.0
2014,8,20,3,30,0,0,18,0.18,0.9,100.0,18,980.0
2014,8,20,4,0,0,0,17,0.18,0.9,94.55,18,980.0
2014,8,20,4,30,0,0,17,0.18,0.8,94.56,18,980.0
2014,8,20,5,0,0,0,16,0.18,0.7000000000000001,87.62,18,980.0
2014,8,20,5,30,18,116,16,0.18,0.30000000000000004,82.35000000000001,19,980.0
2014,8,20,6,0,45,336,17,0.18,0.1,79.88,21,980.0
2014,8,20,6,30,65,482,17,0.18,0.30000000000000004,75.17,22,980.0
2014,8,20,7,0,80,584,17,0.18,0.5,71.87,23,980.0
2014,8,20,7,30,92,654,17,0.18,0.7000000000000001,67.69,24,980.0
2014,8,20,8,0,185,416,17,0.18,1.0,59.61,26,980.0
2014,8,20,8,30,264,240,17,0.18,1.5,59.63,26,980.0
2014,8,20,9,0,261,30,17,0.18,2.0,60.52,26,980.0
2014,8,20,9,30,81,0,17,0.18,2.6,64.24,25,980.0
2014,8,20,10,0,46,0,18,0.18,3.2,71.81,24,980.0
2014,8,20,10,30,73,0,18,0.18,2.8000000000000003,71.81,24,980.0
2014,8,20,11,0,109,0,19,0.18,2.5,74.64,24,980.0
2014,8,20,11,30,155,3,19,0.18,2.5,74.62,24,980.0
2014,8,20,12,0,261,13,19,0.18,2.5,76.77,24,980.0
2014,8,20,12,30,431,116,19,0.18,2.5,76.75,24,980.0
2014,8,20,13,0,417,112,20,0.18,2.6,74.17,25,980.0
2014,8,20,13,30,372,62,20,0.18,2.6,74.16,25,980.0
2014,8,20,14,0,375,179,20,0.18,2.7,73.49,26,980.0
2014,8,20,14,30,114,0,20,0.18,2.7,73.49,26,980.0
2014,8,20,15,0,227,16,21,0.18,2.7,76.99,26,980.0
2014,8,20,15,30,175,567,21,0.18,2.4000000000000004,77.0,26,980.0
2014,8,20,16,0,157,521,22,0.18,2.2,80.02,26,980.0
2014,8,20,16,30,138,455,22,0.18,1.8,84.89,25,980.0
2014,8,20,17,0,122,172,23,0.18,1.4000000000000001,89.31,25,980.0
2014,8,20,17,30,74,3,23,0.18,1.4000000000000001,94.8,24,980.0
2014,8,20,18,0,34,0,23,0.179,1.5,100.0,23,980.0
2014,8,20,18,30,4,0,23,0.179,1.7000000000000002,100.0,23,980.0
2014,8,20,19,0,0,0,23,0.179,1.9000000000000001,100.0,23,980.0
2014,8,20,19,30,0,0,22,0.179,1.9000000000000001,100.0,22,980.0
2014,8,20,20,0,0,0,22,0.179,2.0,100.0,22,980.0
2014,8,20,20,30,0,0,22,0.179,2.0,100.0,22,980.0
2014,8,20,21,0,0,0,22,0.179,2.0,100.0,22,980.0
2014,8,20,21,30,0,0,22,0.179,2.0,100.0,22,980.0
2014,8,20,22,0,0,0,22,0.179,2.1,100.0,22,980.0
2014,8,20,22,30,0,0,21,0.179,2.0,100.0,21,980.0
2014,8,20,23,0,0,0,21,0.179,1.9000000000000001,100.0,21,980.0
2014,8,20,23,30,0,0,21,0.179,1.8,100.0,21,980.0
2014,8,21,0,0,0,0,21,0.179,1.8,100.0,21,980.0
2014,8,21,0,30,0,0,21,0.179,1.8,100.0,21,980.0
2014,8,21,1,0,0,0,21,0.179,1.9000000000000001,100.0,21,980.0
2014,8,21,1,30,0,0,21,0.179,1.9000000000000001,100.0,21,980.0
2014,8,21,2,0,0,0,21,0.179,1.9000000000000001,100.0,21,980.0
2014,8,21,2,30,0,0,21,0.179,1.7000000000000002,100.0,21,980.0
2014,8,21,3,0,0,0,21,0.179,1.6,100.0,21,980.0
2014,8,21,3,30,0,0,21,0.179,1.5,100.0,21,980.0
2014,8,21,4,0,0,0,21,0.179,1.5,100.0,21,980.0
2014,8,21,4,30,0,0,21,0.179,1.5,100.0,21,980.0
2014,8,21,5,0,0,0,21,0.179,1.6,100.0,21,980.0
2014,8,21,5,30,13,0,21,0.179,2.0,99.49000000000001,21,980.0
2014,8,21,6,0,57,65,22,0.179,2.4000000000000004,95.91,22,980.0
2014,8,21,6,30,100,141,22,0.179,2.4000000000000004,95.9,23,980.0
2014,8,21,7,0,127,244,23,0.179,2.4000000000000004,94.33,24,980.0
2014,8,21,7,30,155,357,23,0.179,2.7,88.85000000000001,25,980.0
2014,8,21,8,0,224,174,23,0.179,3.1,84.32000000000001,26,980.0
2014,8,21,8,30,234,377,23,0.179,3.3000000000000003,79.5,27,980.0
2014,8,21,9,0,310,196,22,0.179,3.5,66.76,28,980.0
2014,8,21,9,30,267,477,22,0.179,3.5,66.75,29,980.0
2014,8,21,10,0,287,499,21,0.179,3.5,60.19,30,980.0
2014,8,21,10,30,404,214,21,0.179,3.5,60.18,30,980.0
2014,8,21,11,0,426,151,21,0.179,3.5,56.39,31,980.0
2014,8,21,11,30,356,445,21,0.179,3.5,56.370000000000005,31,980.0
2014,8,21,12,0,368,419,21,0.179,3.6,53.95,31,980.0
2014,8,21,12,30,392,363,21,0.179,3.6,57.08,31,980.0
2014,8,21,13,0,326,505,21,0.179,3.7,58.410000000000004,31,980.0
2014,8,21,13,30,286,561,21,0.179,3.7,58.4,31,980.0
2014,8,21,14,0,335,363,22,0.179,3.8000000000000003,60.32,31,980.0
2014,8,21,14,30,311,333,22,0.179,3.8000000000000003,63.85,30,980.0
2014,8,21,15,0,262,378,22,0.179,3.8000000000000003,65.75,30,980.0
2014,8,21,15,30,178,524,22,0.179,3.6,65.75,30,980.0
2014,8,21,16,0,205,242,23,0.179,3.4000000000000004,67.32000000000001,30,980.0
2014,8,21,16,30,160,231,23,0.179,2.8000000000000003,71.3,29,980.0
2014,8,21,17,0,122,113,24,0.179,2.2,78.93,28,980.0
2014,8,21,17,30,23,0,24,0.179,1.7000000000000002,83.68,27,980.0
2014,8,21,18,0,10,0,24,0.179,1.3,88.83,26,980.0
2014,8,21,18,30,1,0,24,0.179,1.4000000000000001,94.25,25,980.0
2014,8,21,19,0,0,0,23,0.179,1.5,91.93,25,980.0
2014,8,21,19,30,0,0,23,0.179,1.7000000000000002,91.94,25,980.0
2014,8,21,20,0,0,0,23,0.179,1.9000000000000001,91.12,25,980.0
2014,8,21,20,30,0,0,23,0.179,2.1,96.71000000000001,24,980.0
2014,8,21,21,0,0,0,23,0.179,2.4000000000000004,96.26,24,980.0
2014,8,21,21,30,0,0,23,0.179,2.5,96.25,24,980.0
2014,8,21,22,0,0,0,23,0.179,2.8000000000000003,95.61,24,980.0
2014,8,21,22,30,0,0,23,0.179,2.8000000000000003,95.61,24,980.0
2014,8,21,23,0,0,0,22,0.179,2.8000000000000003,93.54,24,980.0
2014,8,21,23,30,0,0,22,0.179,2.7,93.53,24,980.0
2014,8,22,0,0,0,0,22,0.179,2.6,91.38,24,980.0
2014,8,22,0,30,0,0,22,0.179,2.4000000000000004,97.03,23,980.0
2014,8,22,1,0,0,0,22,0.179,2.3000000000000003,96.04,23,980.0
2014,8,22,1,30,0,0,22,0.179,2.3000000000000003,96.03,23,980.0
2014,8,22,2,0,0,0,22,0.179,2.3000000000000003,96.07000000000001,23,980.0
2014,8,22,2,30,0,0,22,0.179,2.3000000000000003,96.07000000000001,23,980.0
2014,8,22,3,0,0,0,22,0.179,2.4000000000000004,96.24000000000001,23,980.0
2014,8,22,3,30,0,0,22,0.179,2.3000000000000003,100.0,22,980.0
2014,8,22,4,0,0,0,22,0.179,2.2,100.0,22,980.0
2014,8,22,4,30,0,0,22,0.179,2.3000000000000003,100.0,22,980.0
2014,8,22,5,0,0,0,22,0.179,2.5,100.0,22,980.0
2014,8,22,5,30,5,0,22,0.179,2.7,97.54,22,980.0
2014,8,22,6,0,25,0,23,0.179,3.0,94.27,23,980.0
2014,8,22,6,30,47,0,23,0.179,3.2,94.27,23,980.0
2014,8,22,7,0,17,0,23,0.179,3.4000000000000004,96.92,24,980.0
2014,8,22,7,30,24,0,23,0.179,3.6,96.9,24,980.0
2014,8,22,8,0,67,0,23,0.179,3.8000000000000003,93.89,25,980.0
2014,8,22,8,30,47,0,23,0.179,3.7,93.88,25,980.0
2014,8,22,9,0,125,0,24,0.179,3.6,89.76,26,980.0
2014,8,22,9,30,159,2,24,0.179,3.5,89.75,26,980.0
2014,8,22,10,0,116,0,24,0.179,3.4000000000000004,85.37,27,980.0
2014,8,22,10,30,209,9,24,0.179,3.3000000000000003,85.37,27,980.0
2014,8,22,11,0,319,23,24,0.179,3.2,81.21000000000001,28,980.0
2014,8,22,11,30,434,136,24,0.179,3.1,81.19,28,980.0
2014,8,22,12,0,439,169,24,0.179,3.0,81.84,28,980.0
2014,8,22,12,30,345,29,24,0.179,2.9000000000000004,81.83,28,980.0
2014,8,22,13,0,416,225,24,0.179,2.8000000000000003,82.43,28,980.0
2014,8,22,13,30,399,148,24,0.179,2.8000000000000003,82.43,28,980.0
2014,8,22,14,0,351,302,24,0.179,2.8000000000000003,82.98,28,980.0
2014,8,22,14,30,313,321,24,0.179,2.7,83.0,28,980.0
2014,8,22,15,0,285,273,25,0.179,2.7,83.95,28,980.0
2014,8,22,15,30,221,378,25,0.179,2.4000000000000004,88.99,27,980.0
2014,8,22,16,0,158,473,25,0.179,2.2,90.57000000000001,27,980.0
2014,8,22,16,30,147,320,25,0.179,1.8,96.05,26,980.0
2014,8,22,17,0,106,306,25,0.179,1.4000000000000001,97.10000000000001,26,980.0
2014,8,22,17,30,73,216,25,0.179,1.2000000000000002,100.0,25,980.0
2014,8,22,18,0,42,83,24,0.179,1.1,99.97,25,980.0
2014,8,22,18,30,0,0,24,0.179,1.1,100.0,24,980.0
2014,8,22,19,0,0,0,24,0.179,1.1,100.0,24,980.0
2014,8,22,19,30,0,0,24,0.179,1.1,100.0,24,980.0
2014,8,22,20,0,0,0,24,0.179,1.1,100.0,24,980.0
2014,8,22,20,30,0,0,24,0.179,1.1,100.0,24,980.0
2014,8,22,21,0,0,0,24,0.179,1.1,100.0,24,980.0
2014,8,22,21,30,0,0,24,0.179,1.0,100.0,24,980.0
2014,8,22,22,0,0,0,24,0.179,1.0,100.0,24,980.0
2014,8,22,22,30,0,0,24,0.179,0.9,100.0,24,980.0
2014,8,22,23,0,0,0,24,0.179,0.9,100.0,24,980.0
2014,8,22,23,30,0,0,23,0.179,0.9,100.0,23,980.0
2014,8,23,0,0,0,0,23,0.179,0.9,100.0,23,980.0
2014,8,23,0,30,0,0,23,0.179,0.9,100.0,23,980.0
2014,8,23,1,0,0,0,23,0.179,0.9,100.0,23,980.0
2014,8,23,1,30,0,0,23,0.179,0.8,100.0,23,980.0
2014,8,23,2,0,0,0,23,0.179,0.8,100.0,23,980.0
2014,8,23,2,30,0,0,22,0.179,0.7000000000000001,100.0,22,980.0
2014,8,23,3,0,0,0,22,0.179,0.7000000000000001,100.0,22,980.0
2014,8,23,3,30,0,0,22,0.179,0.6000000000000001,100.0,22,980.0
2014,8,23,4,0,0,0,22,0.179,0.6000000000000001,100.0,22,980.0
2014,8,23,4,30,0,0,22,0.179,0.5,100.0,22,980.0
2014,8,23,5,0,0,0,23,0.179,0.5,100.0,22,980.0
2014,8,23,5,30,14,17,23,0.179,0.5,100.0,23,980.0
2014,8,23,6,0,56,141,23,0.179,0.6000000000000001,99.60000000000001,24,980.0
2014,8,23,6,30,89,112,23,0.179,0.7000000000000001,99.60000000000001,24,980.0
2014,8,23,7,0,132,141,24,0.179,0.8,100.0,24,980.0
2014,8,23,7,30,177,146,24,0.179,0.8,95.5,25,980.0
2014,8,23,8,0,202,322,24,0.179,0.9,93.07000000000001,26,980.0
2014,8,23,8,30,229,389,24,0.179,1.1,93.07000000000001,26,980.0
2014,8,23,9,0,300,247,25,0.179,1.4000000000000001,89.13,27,980.0
2014,8,23,9,30,345,199,25,0.179,1.5,89.13,27,980.0
2014,8,23,10,0,359,225,25,0.179,1.7000000000000002,84.57000000000001,28,980.0
2014,8,23,10,30,387,82,25,0.179,1.7000000000000002,84.56,28,980.0
2014,8,23,11,0,410,271,25,0.179,1.8,84.60000000000001,28,980.0
2014,8,23,11,30,425,252,25,0.179,1.8,84.58,28,980.0
2014,8,23,12,0,434,212,25,0.179,1.8,79.77,29,980.0
2014,8,23,12,30,302,19,25,0.179,1.7000000000000002,79.76,29,980.0
2014,8,23,13,0,368,46,25,0.179,1.7000000000000002,79.57000000000001,29,980.0
2014,8,23,13,30,45,0,25,0.179,1.6,79.56,29,980.0
2014,8,23,14,0,100,0,25,0.179,1.6,80.22,29,980.0
2014,8,23,14,30,112,0,25,0.179,1.5,80.21000000000001,28,980.0
2014,8,23,15,0,117,0,25,0.179,1.5,80.13,28,980.0
2014,8,23,15,30,147,0,25,0.179,1.4000000000000001,84.9,28,980.0
2014,8,23,16,0,160,7,25,0.179,1.4000000000000001,83.92,28,980.0
2014,8,23,16,30,156,56,25,0.179,1.2000000000000002,88.96000000000001,27,980.0
2014,8,23,17,0,112,36,25,0.179,1.0,96.14,26,980.0
2014,8,23,17,30,62,0,25,0.179,1.0,100.0,25,980.0
2014,8,23,18,0,24,0,24,0.179,1.0,97.72,25,980.0
2014,8,23,18,30,0,0,24,0.179,1.1,100.0,24,980.0
2014,8,23,19,0,0,0,24,0.179,1.2000000000000002,100.0,24,980.0
2014,8,23,19,30,0,0,24,0.179,1.2000000000000002,100.0,24,980.0
2014,8,23,20,0,0,0,24,0.179,1.4000000000000001,100.0,24,980.0
2014,8,23,20,30,0,0,24,0.179,1.4000000000000001,100.0,23,980.0
2014,8,23,21,0,0,0,24,0.179,1.5,100.0,23,980.0
2014,8,23,21,30,0,0,23,0.179,1.4000000000000001,100.0,23,980.0
2014,8,23,22,0,0,0,23,0.179,1.4000000000000001,100.0,23,980.0
2014,8,23,22,30,0,0,23,0.179,1.2000000000000002,100.0,23,980.0
2014,8,23,23,0,0,0,23,0.179,1.2000000000000002,100.0,23,980.0
2014,8,23,23,30,0,0,23,0.179,1.1,100.0,22,980.0
2014,8,24,0,0,0,0,23,0.179,1.1,100.0,22,980.0
2014,8,24,0,30,0,0,22,0.179,1.0,100.0,22,980.0
2014,8,24,1,0,0,0,22,0.179,1.0,100.0,22,980.0
2014,8,24,1,30,0,0,22,0.179,1.0,100.0,22,980.0
2014,8,24,2,0,0,0,22,0.179,1.1,100.0,22,980.0
2014,8,24,2,30,0,0,22,0.179,1.1,100.0,22,980.0
2014,8,24,3,0,0,0,22,0.179,1.1,100.0,22,980.0
2014,8,24,3,30,0,0,22,0.179,1.1,100.0,22,980.0
2014,8,24,4,0,0,0,22,0.179,1.1,100.0,22,980.0
