time,kw
5365,47044.0
5366,46931.0
5367,47413.0
5368,47590.0
5369,48060.0
5370,50213.0
5371,52032.0
5372,53992.0
5373,53504.0
5374,52697.0
5375,51404.0
5376,49793.0
5377,49353.0
5378,48710.0
5379,48036.0
5380,47426.0
5381,47988.0
5382,47675.0
5383,47435.0
5384,45684.0
5385,46090.0
5386,46712.0
5387,47386.0
5388,47888.0
5389,48070.0
5390,49102.0
5391,49124.0
5392,49895.0
5393,49838.0
5394,49310.0
5395,51426.0
5396,53201.0
5397,52533.0
5398,51847.0
5399,51334.0
5400,49732.0
5401,48789.0
5402,50456.0
5403,50171.0
5404,50325.0
5405,50724.0
5406,52518.0
5407,54038.0
5408,55743.0
5409,57511.0
5410,59101.0
5411,57781.0
5412,57867.0
5413,59272.0
5414,58831.0
5415,58530.0
5416,59131.0
5417,57740.0
5418,55714.0
5419,55176.0
5420,55500.0
5421,60753.0
5422,60684.0
5423,59455.0
5424,58043.0
5425,57773.0
5426,56990.0
5427,56670.0
5428,56023.0
5429,57381.0
5430,61750.999
5431,63769.0
5432,64221.0
5433,63607.0
5434,63282.0
5435,64473.0
5436,64488.0
5437,64957.0
5438,64792.0
5439,63425.0
5440,64215.0
5441,62179.0
5442,60032.0
5443,59454.0
5444,64610.0
5445,64324.0
5446,62742.0
5447,60464.0
5448,58507.0
5449,57517.0
5450,56965.0
5451,57041.0
5452,57221.0
5453,56926.0
5454,57125.0
5455,62569.0
5456,66391.0
5457,68911.0
5458,69847.0
5459,68057.0
5460,67599.0
5461,67316.0
5462,67207.0
5463,65967.0
5464,64084.0
5465,62003.001
5466,60719.0
5467,59013.0
5468,66605.0
5469,64321.0
5470,64379.0
5471,61653.0
5472,60427.0
5473,58278.0
5474,58275.0
5475,58140.0
5476,58238.0
5477,58500.0
5478,57186.0
5479,61490.0
5480,61986.0
5481,59939.0
5482,61967.001
5483,60856.0
5484,59104.0
5485,61472.0
5486,64927.001
5487,62870.0
5488,62225.001
5489,60933.0
5490,57695.0
5491,57107.0
5492,56297.0
5493,58517.0
5494,60642.0
5495,60788.0
5496,57529.0
5497,58540.0
5498,57533.999
5499,54521.0
5500,55872.0
5501,56460.0
5502,58295.0
5503,62543.0
5504,60867.0
5505,62369.001
5506,61708.0
5507,59728.0
5508,60181.0
5509,59444.0
5510,59772.0
5511,59967.0
5512,59767.0
5513,58143.0
5514,56865.0
5515,57211.0
5516,57086.0
5517,60882.0
5518,58863.001
5519,55717.0
5520,54872.0
5521,54064.0
5522,53856.0
5523,54111.0
5524,54276.0
5525,53992.0
5526,55261.0
5527,52762.0
5528,51790.0
5529,51667.0
5530,52234.0
5531,52599.0
5532,53400.0
5533,53943.0
5534,55836.0
5535,56440.0
5536,54808.0
5537,55123.0
5538,54786.0
5539,54620.0
5540,58461.0
5541,58224.0
5542,57228.0
5543,56025.0
5544,53397.0
5545,53959.0
5546,53467.0
5547,53413.0
5548,52048.0
5549,52352.0
5550,53167.0
5551,53882.0
5552,55635.0
5553,56482.0
5554,57319.0
5555,58658.0
5556,56846.0
5557,58394.0
5558,58619.0
5559,58311.0
5560,57929.0
5561,57405.999
5562,57725.0
5563,59802.0
5564,63027.0
5565,63812.0
5566,62288.0
5567,60767.0
5568,60128.0
5569,59571.0
5570,59094.0
5571,58656.0
5572,58123.0
5573,56491.0
5574,59770.0
5575,63483.0
5576,66004.0
5577,69141.0
5578,65137.001
5579,61739.0
5580,63760.0
5581,62794.0
5582,62265.0
5583,60406.001
5584,64932.0
5585,63128.0
5586,60353.0
5587,59921.0
5588,60040.0
5589,61994.0
5590,60236.001
5591,60337.0
5592,59041.0
5593,58773.0
5594,58243.0
5595,57058.0
5596,56638.0
5597,57135.001
5598,60506.0
5599,60668.0
5600,63055.0
5601,62776.0
5602,62922.0
5603,60747.0
5604,60807.0
5605,62845.0
5606,64535.0
5607,61973.0
5608,62014.0
5609,57238.0
5610,55882.001
5611,54381.0
5612,53132.0
5613,54882.0
5614,54643.0
5615,54851.0
5616,53635.0
5617,52581.0
5618,51656.0
5619,51054.0
5620,50674.0
5621,51408.0
5622,52189.0
5623,52122.0
5624,55023.0
5625,54609.0
5626,53121.0
5627,53112.0
5628,53112.0
5629,57240.0
5630,55524.0
5631,56202.0
5632,54753.0
5633,52792.0
5634,51548.0
5635,50595.0
5636,52043.0
5637,53118.0
5638,53539.0
5639,51269.0
5640,49790.0
5641,49117.0
5642,48851.0
5643,47855.0
5644,47589.0
5645,47825.0
5646,51528.0
5647,51841.0
5648,53705.0
5649,54290.0
5650,53889.0
5651,54570.0
5652,54904.0
5653,57362.0
5654,57153.0
5655,57616.0
5656,54866.0
5657,53092.0
5658,50682.0
5659,51417.0
5660,51392.0
5661,51676.0
5662,50709.0
5663,49531.0
5664,47526.0
5665,45464.0
5666,45346.0
5667,46705.0
5668,46174.0
5669,46753.0
5670,48492.0
5671,48166.0
5672,48788.0
5673,53417.0
5674,53679.0
5675,56378.0
5676,58370.0
5677,56270.0
5678,56327.0
5679,57176.0
5680,57059.0
5681,55785.0
5682,54737.0
5683,54399.0
5684,54331.0
5685,56464.0
5686,56045.0
5687,54243.0
5688,51795.0
5689,51471.0
5690,51187.0
5691,51757.0
5692,49738.0
5693,47013.0
5694,49268.0
5695,51102.0
5696,51984.0
5697,49943.0
5698,51196.0
5699,50909.0
5700,53565.0
5701,53252.0
5702,53767.0
5703,54497.0
5704,55781.0
5705,55970.0
5706,54423.0
5707,56327.0
5708,56512.0
5709,58000.0
5710,57730.0
5711,56754.0
5712,54379.0
5713,55203.0
5714,54052.0
5715,53509.0
5716,53270.0
5717,53469.0
5718,54119.0
5719,51959.0
5720,51326.0
5721,50229.0
5722,52462.0
5723,52334.0
5724,53334.0
5725,51502.0001
5726,54801.0
5727,57929.0
5728,57217.0
5729,57390.0
5730,56857.0
5731,57723.0
5732,59400.0
5733,61138.0
5734,60778.0
5735,58987.0
5736,58021.0
5737,57536.0
5738,56842.0
5739,54831.0
5740,55443.0
5741,57755.0
5742,61200.0
5743,61471.0
5744,64247.0
5745,62787.0
5746,61197.0
5747,62836.0
5748,63222.0
5749,67203.0
5750,64519.0
5751,65044.0
5752,63345.0
5753,59338.0
5754,58485.0
5755,57881.0
5756,57518.0
5757,60517.0
5758,58102.0
5759,56098.0
5760,55076.0
5761,54601.0
5762,53778.0
5763,53896.0
5764,52991.0
5765,54049.0
5766,55885.0
5767,57290.0
5768,59217.0
5769,61208.0
5770,60810.0
5771,62088.0
5772,62831.0
5773,64154.0
5774,61803.0
5775,64485.0
5776,63478.001
5777,60649.0
5778,59746.0
5779,61307.0
5780,61836.0
5781,62190.0
5782,60947.0
5783,59849.001
5784,56920.0
5785,56465.0
5786,55573.0
5787,54332.0
5788,54014.0
5789,55330.0
5790,57313.0
5791,58346.0
5792,60295.0
5793,60597.0
5794,60425.0
5795,61682.0
5796,59692.0
5797,63855.0
5798,64441.0
5799,62015.0
5800,61836.0
5801,60924.0
5802,59785.0
5803,60365.0
5804,60519.0
5805,61686.0
5806,59252.0
5807,58225.0
5808,55904.0
5809,55090.0
5810,53816.0
5811,54261.0
5812,53459.0
5813,55168.0
5814,57718.0
5815,57079.0
5816,61445.0
5817,63919.0
5818,65519.0
5819,63412.0
5820,62942.0
5821,64124.999
5822,64842.0
5823,62967.0
5824,61350.0
5825,59387.0
5826,58124.0
5827,59178.0
5828,58996.0
5829,59142.0
5830,58400.999
5831,56916.0
5832,55170.001
5833,53595.0
5834,51564.0
5835,50097.0
5836,49459.0
5837,49424.0
5838,48762.0
5839,50290.0
5840,52030.0
5841,54096.0
5842,55333.0
5843,54248.0
5844,56881.0
5845,57094.0
5846,56754.0
5847,57620.0
5848,56398.0
5849,55176.0
5850,55008.0
5851,54397.0
5852,53132.0
5853,51339.0
5854,48864.0
5855,46586.0
5856,44314.0
5857,42821.0
5858,43471.0
5859,42700.0
5860,42213.001
5861,42242.0
5862,43833.0
5863,42462.0
5864,43525.0
5865,43409.0
5866,45531.0
5867,46627.0
5868,47182.0
5869,46897.0
5870,47316.0
5871,48678.0
5872,49226.0
5873,49862.0
5874,50216.0
5875,50225.0
5876,50823.0
5877,52595.0
5878,52769.0
5879,51843.0
5880,50469.0
5881,50015.0
5882,49031.0
5883,48507.0
5884,48780.0
5885,46725.0
5886,47534.0
5887,46550.0
5888,49309.0
5889,50265.0
5890,49961.0
5891,51635.0
5892,52720.0
5893,50564.0
5894,51961.0
5895,52632.0
5896,51718.0
5897,52719.0
5898,52711.0
5899,53096.0
5900,53925.0
5901,55598.0
5902,55332.0
5903,53546.0
5904,50915.0
5905,50762.0
5906,49637.0
5907,49023.0
5908,48513.0
5909,50842.0
5910,52550.0
5911,53394.0
5912,53026.0
5913,53696.0
5914,55386.0
5915,57489.0
5916,58052.999
5917,58989.0
5918,59401.999
5919,61945.0
5920,62242.0
5921,60983.0
5922,61610.0
5923,60117.0
5924,62990.0
5925,61484.0
5926,57717.0
5927,54025.0
5928,50949.0
5929,49932.0
5930,49130.0
5931,49357.0
5932,49078.0
5933,49655.0
5934,47138.0
5935,49039.0
5936,50425.0
5937,52623.0
5938,52403.0
5939,55521.0
5940,54950.0
5941,54826.0
5942,58193.0
5943,56256.0
5944,56395.0
5945,55781.0
5946,54216.0
5947,53749.0
5948,51766.0
5949,50594.0
5950,48072.0
5951,46466.0
5952,44845.0
5953,43643.0
5954,42211.0
5955,42183.0
5956,43309.0
5957,44866.0
5958,46910.0
5959,49190.0
5960,50472.0
5961,52039.0
5962,53681.0
5963,51973.0
5964,53211.0
5965,55485.0
5966,56331.0
5967,53827.0
5968,53028.0
5969,51609.0
5970,51208.0
5971,53931.0
5972,54255.0
5973,52541.0
5974,50820.0
5975,48840.0
5976,44040.0
5977,45566.0
5978,44511.0
5979,44505.0
5980,44064.0
5981,45979.0
5982,47397.0
5983,50007.0
5984,53109.0
5985,52523.0
5986,52312.0
5987,53605.0
5988,54125.0
5989,53683.0
5990,53861.0
5991,54723.0
5992,54727.0
5993,53769.0
5994,52426.0
5995,52967.0
5996,52244.0
5997,55842.0
5998,52828.0
5999,50086.0
6000,48163.0
6001,47153.0
6002,46620.0
6003,45843.0
6004,46024.0
6005,46345.0
6006,48089.0
6007,48532.0
6008,50546.0
6009,52790.0
6010,54073.0
6011,54537.0
6012,55312.0
6013,56047.0
6014,56915.0
6015,57394.0
6016,56520.0
6017,55346.0
6018,54199.0
6019,53125.0
6020,57753.0
6021,55399.0
6022,52001.0
6023,50160.0
6024,48437.0
6025,48893.0
6026,47907.0
6027,47074.0
6028,47914.0
6029,48135.0
6030,44663.0
6031,45130.0
6032,44972.0
6033,46381.0
6034,49056.0
6035,48895.0
6036,49644.0
6037,50148.0
6038,51330.0
6039,53240.0
6040,52900.0
6041,54217.0
6042,52382.0
6043,53935.0
6044,56859.0
6045,56475.001
6046,53943.0
6047,51869.0
6048,49378.0
6049,48252.0
6050,46346.0
6051,46432.0
6052,45604.0
6053,43602.0
6054,42450.0
6055,42054.0
6056,42728.0
6057,43739.0
6058,46086.0
6059,46923.0
6060,46466.0
6061,45571.0
6062,47195.0
6063,48187.0
6064,48793.0
6065,50430.0
6066,50081.0
6067,53375.0
6068,53104.0
6069,51785.0
6070,50591.0
6071,48136.0
6072,45812.0
6073,44261.0
6074,44425.0
6075,42072.0
6076,41577.0
6077,42582.0
6078,45408.0
6079,46343.0
6080,50965.0
6081,53432.0
6082,54338.0
6083,54217.0
6084,54631.0
6085,56986.0
6086,57534.0
6087,56202.0
6088,56942.0
6089,55731.0
6090,56668.0
6091,59144.0
6092,59562.0
6093,57658.0
6094,55218.0
6095,51627.0
6096,50177.0
6097,48174.0
6098,47819.0
6099,47417.0
6100,48882.0
6101,47442.0
6102,49746.0
6103,51712.0
6104,52498.0
6105,54555.0
6106,52905.0
6107,53233.0
6108,54375.0
6109,55258.0
6110,58581.0
6111,58358.0
6112,57537.0
6113,55971.0
6114,56198.0
6115,58153.0
6116,60350.0
6117,59026.001
6118,57077.0
6119,55150.0
6120,53641.0
6121,53226.0
6122,51681.0
6123,51287.0
6124,50667.0
6125,53209.0
6126,54449.0
6127,56271.0
6128,57804.0
6129,58204.0
6130,58073.0
6131,57479.0
6132,58054.0
6133,59159.0
6134,60537.0
6135,60400.0
6136,59091.0
6137,57227.0
6138,58109.0
6139,58125.0
6140,59759.0
6141,60036.0
6142,61227.0
6143,59217.0
6144,67046.0
6145,66580.0
6146,65127.0
6147,65430.0
6148,65385.0
6149,66141.0
6150,66954.0
6151,69140.0
6152,70671.0
6153,69874.0
6154,59868.0
6155,59387.0
6156,57863.0
6157,58440.0
6158,61094.0
6159,62921.0
6160,61801.0
6161,60215.0
6162,60496.0
6163,60588.0
6164,61420.0
6165,60359.0
6166,58619.0
6167,57382.0
6168,55171.0
6169,55856.0
6170,54527.0
6171,53975.0
6172,53266.0
6173,54048.0
6174,54973.0
6175,55733.0
6176,59362.0
6177,60608.0
6178,61001.0
6179,62450.0
6180,62496.0
6181,62318.0
6182,62365.0
6183,64127.0
6184,62106.0
6185,61218.0
6186,60898.0
6187,60868.0
6188,61151.0
6189,60886.0
6190,59350.0
6191,58275.0
6192,56513.0
6193,54483.0
6194,53702.0
6195,52963.0
6196,53017.0
6197,51687.0
6198,50923.0
6199,50096.0
6200,50661.0
6201,52126.0
6202,54185.0
6203,53471.0
6204,56225.0
6205,53563.0
6206,54384.0
6207,54920.0
6208,56018.0
6209,57407.0
6210,58021.0
6211,58460.0
6212,61336.0
6213,61281.0
6214,60475.0
6215,59223.0
6216,57017.0
6217,55363.0
6218,54551.0
6219,53765.0
6220,53930.0
6221,53357.0
6222,52109.0
6223,51141.0
6224,51492.0
6225,51826.0
6226,54957.0
6227,53257.0
6228,55552.0
6229,54786.0
6230,57569.0
6231,55646.0
6232,56109.0
6233,55108.0
6234,57116.0
6235,58116.0
6236,61439.0
6237,61269.0
6238,61102.0
6239,58863.0
6240,56942.0
6241,55075.0
6242,54681.0
6243,54837.0
6244,53968.0
6245,55986.0
6246,57387.0
6247,57877.0
6248,58200.0
6249,59130.0
6250,61438.0
6251,62624.0
6252,62533.0
6253,66870.0
6254,67477.0
6255,67330.0
6256,65280.0
6257,66663.0
6258,67165.0
6259,67905.0
6260,70239.0
6261,69428.0
6262,67039.0
6263,65079.0
6264,61956.0
6265,60882.0
6266,59321.0
6267,58898.0
6268,59008.0
6269,59879.0
6270,61942.0
6271,64792.0
6272,65622.0
6273,63695.0
6274,65389.0
6275,65788.0
6276,62207.0
6277,60283.0
6278,62122.0
6279,61909.0
6280,62564.0
6281,61121.0
6282,60176.0
6283,61865.0
6284,62389.0
6285,61536.0
6286,59571.0
6287,57541.0
6288,56038.0
6289,55291.0
6290,53541.0
6291,52859.0
6292,54187.0
6293,55475.0
6294,56749.0
6295,58638.0
6296,62203.0
6297,64794.0
6298,66040.0
6299,65204.0
6300,66561.0
6301,65290.0
6302,67122.0
6303,65434.0
6304,65789.0
6305,64563.0
6306,63255.0
6307,63951.0
6308,65807.0
6309,65217.0
6310,61889.0
6311,59429.0
6312,57382.0
6313,57531.0
6314,55993.0
6315,55160.0
6316,55200.0
6317,54767.0
6318,58907.0
6319,60924.0
6320,65208.0
6321,66999.0
6322,67563.0
6323,70343.0
6324,69337.0
6325,70428.0
6326,70828.0
6327,70264.0
6328,68945.0
6329,66561.0
6330,67109.0
6331,67925.0
6332,71035.0
6333,67773.0
6334,64585.0
6335,62478.0
6336,59592.0
6337,58210.0
6338,57429.0
6339,56797.0
6340,56584.0
6341,56804.0
6342,59837.0
6343,60503.0
6344,64329.0
6345,67712.0
6346,68075.0
6347,67316.0
6348,68167.0
6349,68762.0
6350,65731.0
6351,68269.0
6352,66900.0
6353,64724.0
6354,63121.0
6355,63063.0
6356,67278.0
6357,64825.0
6358,61510.0
6359,58792.0
6360,56772.0
6361,56258.0
6362,55638.0
6363,54765.0
6364,54701.0
6365,52892.0
6366,51122.0
6367,52715.0
6368,54322.0
6369,55153.0
6370,55812.0
6371,55607.0
6372,55962.0
6373,55429.0
6374,56389.0
6375,57888.0
6376,58663.0
6377,58269.0
6378,57778.0
6379,58473.0
6380,57210.0
6381,61915.0
6382,58996.0
6383,58009.0
6384,56587.0
6385,54732.0
6386,54576.0
6387,53462.0
6388,51984.0
6389,52682.0
6390,54170.0
6391,52787.0
6392,49392.0
6393,51627.0
6394,53011.999
6395,53734.0
6396,54141.0
6397,55065.0
6398,55369.0
6399,58559.0
6400,56602.0
6401,57429.0
6402,56188.0
6403,54509.0
6404,56567.0
6405,60910.0
6406,59633.0
6407,58041.0
6408,56222.0
6409,54930.0
6410,53624.0
6411,54217.0
6412,54116.0
6413,54714.0
6414,57855.0
6415,58466.0
6416,60874.0
6417,63604.0
6418,64519.0
6419,64269.0
6420,63056.0001
6421,63734.0
6422,66606.0
6423,64608.0
6424,64774.0
6425,62968.0
6426,61871.0
6427,62169.0
6428,61068.0
6429,64116.0
6430,60491.0
6431,57038.0
6432,55435.0
6433,54881.0
6434,54356.0
6435,54406.0
6436,54233.0
6437,56760.0
6438,59261.0
6439,59803.0
6440,63330.0
6441,65058.0
6442,63273.0
6443,63020.0
6444,63216.0
6445,63525.0
6446,65210.0
6447,64232.0
6448,64077.0
6449,62793.0
6450,62008.0
6451,60681.0
6452,60826.0
6453,63339.0
6454,61887.0
6455,58928.0
6456,56976.0
6457,56531.0
6458,55553.0
6459,53014.0
6460,52983.0
6461,53051.0
6462,56417.0
6463,58476.0
6464,59161.0
6465,57687.0
6466,60048.0
6467,59270.0
6468,60372.0
6469,60491.0
6470,58674.0
6471,61268.0
6472,60276.0
6473,58000.0
6474,57407.0
6475,56133.0
6476,56894.0
6477,57684.0
6478,55174.0
6479,51609.0
6480,50092.0
6481,48800.0
6482,47010.0
6483,46966.0
6484,46872.0
6485,46804.0
6486,49030.0
6487,50718.0
6488,50745.0
6489,53353.0
6490,54551.0
6491,54595.0
6492,54655.999
6493,53185.0
6494,54940.0
6495,57746.0
6496,56531.0
6497,55576.0
6498,54655.0
6499,53902.0
6500,54480.0
6501,54762.0
6502,54813.0
6503,51001.0
6504,49085.0
6505,47748.0
6506,47205.0
6507,47707.0
6508,48316.0
6509,48862.999
6510,48566.0
6511,49862.001
6512,54760.0
6513,53785.0
6514,54070.0
6515,54383.0
6516,54821.0
6517,54918.0
6518,55346.0
6519,55747.0
6520,55513.0
6521,54156.0
6522,52165.0
6523,51813.0
6524,51459.0
6525,51310.0
6526,50958.0
6527,49420.0
6528,47484.0
6529,46485.0
6530,46477.0
6531,45351.0
6532,44844.0
6533,44789.0
6534,44477.0
6535,43625.0
6536,42323.0
6537,41725.0
6538,42642.0
6539,43121.0
6540,44035.0
6541,44741.0
6542,45870.0
6543,46598.0
6544,47509.999
6545,47471.0
6546,47616.0
6547,47285.0
6548,47765.001
6549,48058.0
6550,48087.0
6551,47045.0
6552,46029.999
6553,45332.999
6554,44959.0
6555,43716.0
6556,43742.999
6557,44034.0
6558,44056.0
6559,41785.0
6560,42184.0
6561,41584.0
6562,41419.0
6563,42349.0
6564,43705.0
6565,44202.0
6566,45700.0
6567,46974.0
6568,48110.001
6569,49138.0
6570,58937.0
6571,57259.0
6572,57829.0
6573,59366.0
6574,62371.0
6575,61594.0
6576,59405.0
6577,58259.0
6578,57675.0
6579,56952.0
6580,57051.0
6581,57196.0
6582,60047.0
6583,63577.0
6584,62876.0
6585,67070.0
6586,69645.0
6587,67746.0
6588,65107.0
6589,65841.0
6590,66080.0
6591,68026.0
6592,67280.0
6593,63539.0
6594,61602.0
6595,59561.0
6596,59150.0
6597,58979.0
6598,62700.0
6599,61691.0
6600,59744.0
6601,57722.0
6602,58079.0
6603,57980.0
6604,58000.0
6605,57882.0
6606,60127.0
6607,62575.0
6608,64756.0
6609,67443.0
6610,71245.0
6611,65593.0
6612,67103.0
6613,69872.0
6614,69424.0
6615,67388.0
6616,66527.0
6617,64671.0
6618,63381.0
6619,61825.0
6620,61995.0
6621,63779.0
6622,66238.0
6623,64779.0
6624,63559.0
6625,62399.0
6626,61548.0
6627,61397.0
6628,61655.0
6629,61274.0
6630,60422.0
6631,61426.0
6632,61396.0
6633,59847.0
6634,59650.0
6635,58777.0
6636,60350.0
6637,59236.0
6638,58722.0
6639,58158.0
6640,56159.0
6641,53795.0
6642,52083.0
6643,50998.0
6644,49341.0
6645,48532.0
6646,50040.0
6647,49495.0
6648,48676.0
6649,48011.0
6650,48207.0
6651,46943.0
6652,47589.0
6653,46356.0
6654,49338.999
6655,51410.0
6656,55602.0
6657,55487.0
6658,57446.0
6659,58911.0
6660,63957.0
6661,65134.0
6662,67026.0
6663,66341.0
6664,65288.0
6665,63113.0
6666,61732.0
6667,60355.0
6668,60099.0
6669,59110.0
6670,59846.0
6671,57957.0
6672,60685.0
6673,59369.0
6674,59759.0
6675,59253.0
6676,59465.0
6677,60196.0
6678,59167.0
6679,58080.0
6680,57375.0
6681,60329.0
6682,57346.0
6683,60561.0
6684,61454.0
6685,58501.0
6686,56719.0
6687,55646.0
6688,54994.0
6689,55941.0
6690,56012.0
6691,55553.0
6692,53721.0
6693,52657.0
6694,52455.0
6695,52823.0
6696,52386.0
6697,52060.0
6698,51916.0
6699,51170.0
6700,51095.0
6701,51124.0
6702,49738.001
6703,48531.0
6704,50350.0
6705,51016.0
6706,52793.0
6707,52159.0
6708,54486.0
6709,58075.0
6710,60078.0
6711,59601.0
6712,59797.0
6713,57749.0
6714,57876.0
6715,58072.0
6716,58435.0
6717,57115.0
6718,57199.0
6719,58016.0
6720,57074.0
6721,56048.0
6722,54997.0
6723,55219.0
6724,55601.0
6725,57557.0
6726,58210.0
6727,61168.0
6728,63980.0
6729,65501.0
6730,65539.0
6731,64208.0
6732,63945.0
6733,67433.0
6734,66340.0
6735,65265.0
6736,65341.0
6737,64353.0
6738,63366.0
6739,62618.0
6740,62190.0
6741,63611.0
6742,63405.0
6743,61843.0
6744,59152.0
6745,58548.0
6746,57888.0
6747,57092.0
6748,57071.0
6749,59463.0
6750,63413.0
6751,63799.0
6752,65325.0
6753,64850.0
6754,65391.0
6755,66223.0
6756,65808.0
6757,69432.0
6758,68014.0
6759,65798.0
6760,66961.0
6761,64690.0
6762,63465.0
6763,62783.0
6764,64043.0
6765,63594.0
6766,62275.0
6767,60561.0
6768,58756.0
6769,57320.0
6770,56432.0
6771,55488.0
6772,55167.0
6773,57328.0
6774,62001.0
6775,62916.0
6776,66386.0
6777,66610.0
6778,64752.0
6779,65247.0
6780,65350.0
6781,66165.0
6782,67312.0
6783,63208.0
6784,62634.0
6785,59363.0
6786,56416.0
6787,53984.0
6788,52340.0
6789,52264.0
6790,51392.0
6791,49397.0
6792,48171.0
6793,47585.0
6794,46545.0
6795,45321.0
6796,45302.0
6797,46217.0
6798,47781.0
6799,44965.0
6800,45992.0
6801,47308.0
6802,46428.0
6803,46288.0
6804,47496.0
6805,47956.0
6806,49405.0
6807,49480.0
6808,49011.0
6809,49531.0
6810,48844.0
6811,47432.0
6812,47386.999
6813,45750.0
6814,44282.0
6815,42820.0
6816,42478.0
6817,41964.0
6818,40936.0
6819,40196.0
6820,40759.0
6821,41394.0
6822,43240.0
6823,45386.0
6824,46281.0
6825,49264.0
6826,49735.0
6827,50927.001
6828,51495.0
6829,51327.0
6830,51809.0
6831,51467.0
6832,49965.0
6833,48378.0
6834,47951.0
6835,47070.0
6836,45917.0
6837,45148.0
6838,43606.0
6839,42694.0
6840,42050.0
6841,41512.0
6842,41647.0
6843,40815.0
6844,41184.0
6845,41170.0
6846,41809.0
6847,41721.0
6848,43429.0
6849,44248.0
6850,44215.0
6851,44223.0
6852,43302.0
6853,41514.0
6854,44266.0
6855,45131.0
6856,45904.0
6857,46321.0
6858,46196.0
6859,45750.0
6860,44119.0
6861,43987.0
6862,42637.0
6863,40949.0
6864,40287.0
6865,40219.0
6866,40292.0
6867,39938.0
6868,39771.0
6869,39177.0
6870,39346.0
6871,39951.0
6872,40035.0
6873,40727.0
6874,39380.0
6875,42320.0
6876,42103.0
6877,45621.0
6878,45747.0
6879,45582.0
6880,46396.0
6881,46766.0
6882,47181.0
6883,46569.0
6884,46086.0
6885,44687.0
6886,42929.0
6887,40562.0
6888,39515.0
6889,38572.0
6890,37542.0
6891,37202.0
6892,37323.0
6893,38534.0
6894,40114.0
6895,39924.0
6896,41893.0
6897,36595.0
6898,39940.0
6899,43169.0
6900,43154.0
6901,42262.0
6902,42284.0
6903,42816.0
6904,44793.001
6905,44222.0
6906,44089.0
6907,43219.0
6908,44215.0
6909,44263.0
6910,44208.0
6911,41639.0
6912,42014.0
6913,40680.0
6914,40308.0
6915,40140.0
6916,39927.0
6917,41205.0
6918,43111.0
6919,45511.0
6920,46652.0
6921,45473.0
6922,45955.0
6923,45090.0
6924,45531.0
6925,45960.0
6926,46764.0
6927,48414.0
6928,48852.0
6929,48007.0
6930,47633.0
6931,47714.0
6932,48255.999
6933,48800.0
6934,48281.0
6935,46378.0
6936,45823.0
6937,45414.0
6938,44776.001
6939,43973.0
6940,43626.0
6941,44343.0
6942,44335.0
6943,46269.0
6944,47017.001
6945,45458.0
6946,45538.0
6947,45094.0
6948,44786.0
6949,45630.0
6950,46461.0
6951,47026.0
6952,46727.0
6953,45886.0
6954,45756.0
6955,45765.0
6956,45303.0
6957,44039.0
6958,42850.0
6959,41345.0
6960,40773.0
6961,40218.0
6962,39665.0
6963,39019.0
6964,39446.0
6965,40841.0
6966,42699.0
6967,44371.0
6968,46256.0
6969,45417.0
6970,44819.0
6971,45128.0
6972,45704.0
6973,45978.0
6974,49148.0
6975,50114.0
6976,50588.0
6977,50129.0
6978,47866.0
6979,48119.0
6980,48589.0
6981,48350.0
6982,48324.0
6983,46849.0
6984,46109.0
6985,45315.0
6986,44749.0
6987,44666.0
6988,44589.0
6989,42169.0
6990,43664.0
6991,45927.0
6992,48582.0
6993,49261.0
6994,49374.0
6995,48912.0
6996,49831.0
6997,49581.0
6998,49392.0
6999,49058.0
7000,48406.0
7001,47428.0
7002,46880.0
7003,47285.0
7004,46430.0
7005,44580.0
7006,42451.0
7007,40606.0
7008,39929.0
7009,39491.0
7010,39143.0
7011,38787.0
7012,37291.0
7013,38184.0
7014,39472.0
7015,39511.0
7016,38572.0
7017,38594.0
7018,38582.0
7019,38404.0
7020,39536.0
7021,39062.0
7022,41201.0
7023,40380.0
7024,41642.0
7025,42697.0
7026,43762.0
7027,43178.0
7028,45552.0
7029,45837.0
7030,46505.0
7031,45560.0
7032,44808.0
7033,44068.0
7034,43655.0
7035,42811.0
7036,41682.0
7037,40816.0
7038,40070.001
7039,39749.0
7040,39017.0
7041,39010.001
7042,38767.0
7043,38938.0
7044,39661.0
7045,40495.0
7046,41708.0
7047,42884.0
7048,44052.0
7049,44928.0
7050,46114.0
7051,45922.0
7052,46289.0
7053,45570.0
7054,45336.0
7055,44245.0
7056,43741.0
7057,43450.0
7058,42972.0
7059,42486.0
7060,42395.0
7061,42952.0
7062,44474.0
7063,45381.0
7064,43891.0
7065,42864.0
7066,43203.0
7067,44501.0
7068,44816.0
7069,46602.0
7070,46572.0
7071,48285.0
7072,48315.0
7073,47867.0
7074,47285.0
7075,47238.0
7076,47916.0
7077,47420.0
7078,47683.0
7079,47074.0
7080,46039.0
7081,45737.0
7082,44512.0
7083,43507.0
7084,43385.0
7085,43308.0
7086,44782.0
7087,45333.0
7088,44613.0
7089,44432.0
7090,42912.0
7091,42787.0
7092,42836.0
7093,43365.0
7094,43974.0
7095,44786.0
7096,45515.0
7097,45404.0
7098,45715.0
7099,47214.0
7100,47718.0
7101,51094.0
7102,50180.0
7103,49002.0
7104,48295.0
7105,48059.0
7106,47773.0
7107,47750.0
7108,48057.0
7109,48754.0
7110,49662.0
7111,50457.0
7112,50070.0
7113,48855.0
